p53 	 NDMm 	 NDMst 	 PTEN 	 time 
785	0	0	100	80.91449999999999
786	0	0	100	80.98579999999998
787	0	0	100	81.03119999999998
788	0	0	100	81.20159999999998
789	0	0	100	81.21609999999998
790	0	0	100	81.23049999999998
791	0	0	100	81.30129999999998
792	0	0	100	81.32449999999999
793	0	0	100	81.32459999999999
794	0	0	100	81.41069999999999
795	0	0	100	81.41449999999999
796	0	0	100	81.57739999999998
797	0	0	100	81.92689999999999
798	0	0	100	81.99399999999999
799	0	0	100	82.02699999999999
800	0	0	100	82.05519999999999
801	0	0	100	82.19069999999998
802	0	0	100	82.24409999999997
803	0	0	100	82.25599999999997
804	0	0	100	82.29279999999997
805	0	0	100	82.44839999999998
806	0	0	100	82.45739999999998
807	0	0	100	82.48229999999998
808	0	0	100	82.49899999999998
809	0	0	100	82.91789999999997
810	0	0	100	83.03889999999997
811	0	0	100	83.05329999999996
812	0	0	100	83.15399999999997
813	0	0	100	83.32439999999997
814	0	0	100	83.46819999999997
815	0	0	100	83.48509999999997
816	0	0	100	83.50529999999998
817	0	0	100	83.77159999999998
818	0	0	100	83.84149999999998
819	0	0	100	83.90669999999999
820	0	0	100	83.93739999999998
821	0	0	100	84.03139999999998
822	0	0	100	84.19459999999998
823	0	0	100	84.26269999999998
824	0	0	100	84.29109999999999
825	0	0	100	84.49529999999999
826	0	0	100	84.59739999999998
827	0	0	100	84.69959999999998
828	0	0	100	84.79959999999997
829	0	0	100	84.96469999999997
830	0	0	100	84.98549999999996
831	0	0	100	85.41549999999997
832	0	0	100	85.52649999999997
833	0	0	100	85.55969999999996
834	0	0	100	85.84649999999996
835	0	0	100	85.98189999999997
836	0	0	100	86.05849999999997
837	0	0	100	86.33439999999996
838	0	0	100	86.51159999999996
839	0	0	100	86.70429999999996
840	0	0	100	86.98769999999996
841	0	0	100	87.02109999999996
842	0	0	100	87.11999999999996
843	0	0	100	87.48659999999997
844	0	0	100	87.74379999999996
845	0	0	100	87.76129999999996
846	0	0	100	87.82459999999996
847	0	0	100	87.86569999999996
848	0	0	100	87.87569999999997
849	0	0	100	88.07809999999996
850	0	0	100	88.09659999999997
851	0	0	100	88.10799999999996
852	0	0	100	88.17499999999995
853	0	0	100	88.47159999999995
854	0	0	100	88.55329999999995
855	0	0	100	88.55779999999994
856	0	0	100	88.72459999999994
857	0	0	100	88.74319999999994
858	0	0	100	88.78179999999995
859	0	0	100	89.00489999999995
860	0	0	100	89.02959999999995
861	0	0	100	89.17559999999995
862	0	0	100	89.20229999999995
863	0	0	100	89.35609999999996
864	0	0	100	89.38139999999996
865	0	0	100	89.43229999999996
866	0	0	100	89.46219999999995
867	0	0	100	89.52959999999996
868	0	0	100	90.02019999999996
869	0	0	100	90.02569999999996
870	0	0	100	90.06429999999996
871	0	0	100	90.16839999999996
872	0	0	100	90.28999999999996
873	0	0	100	90.32899999999997
874	0	0	100	90.45789999999997
875	0	0	100	90.89109999999997
876	0	0	100	91.33459999999997
877	0	0	100	91.57899999999997
878	0	0	100	91.61279999999996
879	0	0	100	91.61429999999996
880	0	0	100	91.69709999999996
881	0	0	100	91.69879999999996
882	0	0	100	91.80569999999996
883	0	0	100	91.87819999999996
884	0	0	100	91.88679999999997
885	0	0	100	91.88959999999996
886	0	0	100	91.93889999999996
887	0	0	100	92.16159999999996
888	0	0	100	92.28409999999997
889	0	0	100	92.44409999999996
890	0	0	100	92.48139999999997
891	0	0	100	92.82609999999997
892	0	0	100	93.21119999999996
893	0	0	100	93.31769999999996
894	0	0	100	93.46139999999995
895	0	0	100	93.47989999999996
896	0	0	100	93.50319999999996
897	0	0	100	93.67239999999997
898	0	0	100	93.75949999999997
899	0	0	100	93.83479999999997
900	0	0	100	93.90289999999997
901	0	0	100	93.92329999999997
902	0	0	100	93.95739999999996
903	0	0	100	93.96329999999996
904	0	0	100	94.25869999999996
905	0	0	100	94.26539999999996
906	0	0	100	94.31089999999996
907	0	0	100	94.36209999999996
908	0	0	100	94.36529999999996
909	0	0	100	94.37299999999996
910	0	0	100	94.46359999999996
911	0	0	100	94.56959999999995
912	0	0	100	95.00299999999996
913	0	0	100	95.04499999999996
914	0	0	100	95.05179999999996
915	0	0	100	95.12279999999996
916	0	0	100	95.34549999999996
917	0	0	100	95.37049999999996
918	0	0	100	95.48319999999997
919	0	0	100	95.52519999999997
920	0	0	100	95.64309999999998
921	0	0	100	95.80719999999998
922	0	0	100	95.89769999999999
923	0	0	100	95.93719999999999
924	0	0	100	96.1137
925	0	0	100	96.19
926	0	0	100	96.1974
927	0	0	100	96.48140000000001
928	0	0	100	96.6358
929	0	0	100	96.89880000000001
930	0	0	100	96.94890000000001
931	0	0	100	97.3302
932	0	0	100	97.3314
933	0	0	100	97.42150000000001
934	0	0	100	97.4808
935	0	0	100	98.1032
936	0	0	100	98.1255
937	0	0	100	98.1396
938	0	0	100	98.2752
939	0	0	100	98.3663
940	0	0	100	98.4896
941	0	0	100	98.5728
942	0	0	100	98.6039
943	0	0	100	98.65299999999999
944	0	0	100	98.75899999999999
945	0	0	100	98.99879999999999
946	0	0	100	99.00049999999999
947	0	0	100	99.0966
948	0	0	100	99.2341
949	0	0	100	99.2575
950	0	0	100	99.2842
951	0	0	100	99.3661
952	0	0	100	99.4503
953	0	0	100	99.6699
954	0	0	100	99.84309999999999
955	0	0	100	99.8493
956	0	0	100	100.0071
