p53 	 NDMm 	 NDMst 	 PTEN 	 time 
1.0	1.0	1.0	1.0	0
29.593601944183682	0.9934765586684136	0.9918301817042042	0.9993532628661164	10
58.187203888342964	0.9869943145641026	0.9837271093403361	0.9987069440042026	20
86.78080583247848	0.9805530200139269	0.9756902376092992	0.9980610431535973	30
115.37440777659086	0.9741524287149225	0.9677190256705683	0.9974155600654018	40
143.96800972068073	0.9677922957279109	0.9598129371071756	0.9967704945070451	50
172.56161166474868	0.9614723774711267	0.9519714398909814	0.996125846266848	60
201.1552136087953	0.9551924317138625	0.9441940063482294	0.9954816151585818	70
229.74881555282116	0.9489522175701333	0.9364801131253834	0.9948378010260264	80
258.34241749682684	0.9427514954923585	0.928829241155243	0.9941944037475237	90
286.93601944081286	0.9365900272650627	0.921240875623336	0.9935514232405291	100
315.5296213847798	0.9304675759985948	0.9137145059345855	0.9929088594661599	110
344.12322332872816	0.9243839061228658	0.9062496256802489	0.99226671243374	120
372.7168252726585	0.9183387833811059	0.8988457326051281	0.9916249822053426	130
401.3104272165714	0.9123319748236394	0.8915023285750464	0.9909836689003295	140
429.9040291604672	0.9063632488016795	0.8842189195445915	0.9903427726998877	150
458.49763110434645	0.9004323749611417	0.8769950155251225	0.9897022938515627	160
487.0912330482097	0.894539124236476	0.8698301305530375	0.9890622326737893	170
515.6848349920574	0.8886832688445184	0.8627237826583011	0.9884225895604191	180
544.27843693589	0.8828645822783624	0.8556754938332287	0.9877833649852451	190
572.8720388797079	0.8770828393012482	0.8486847900015259	0.9871445595065239	200
601.4656408235116	0.871337815940473	0.8417512009875806	0.9865061737714944	210
630.0592427673016	0.8656292894813192	0.8348742604860065	0.9858682085208935	220
658.6528447110783	0.8599570384610034	0.8280535060314352	0.9852306645934695	230
687.246446654842	0.8543208426626436	0.8212884789685547	0.9845935429304922	240
715.8400485985932	0.8487204831092477	0.8145787244223932	0.9839568445802598	250
744.4336505423322	0.8431557420577199	0.8079237912688454	0.9833205707026034	260
773.0272524860595	0.837626402992888	0.8013232321054397	0.9826847225733882	270
801.6208544297756	0.83213225062155	0.7947766032223443	0.9820493015890126	280
830.2144563734807	0.8266730708665407	0.7882834645736102	0.9814143092709027	290
858.8080583171752	0.8212486508608183	0.7818433797486485	0.9807797472700057	300
887.4016602608596	0.8158587789415703	0.7754559159439417	0.9801456173712795	310
915.995262204534	0.8105032446443404	0.7691206439349857	0.9795119214981793	320
944.5888641481989	0.8051818386971744	0.7628371380484605	0.9788786617171421	330
973.1824660918546	0.7998943530147868	0.7566049761346294	0.978245840242067	340
1001.7760680355016	0.7946405806927473	0.7504237395399623	0.9776134594387935	350
1030.3696699791399	0.7894203160016875	0.7442930130799842	0.9769815218295775	360
1058.96327192277	0.7842333543815274	0.7382123850123441	0.9763500300975627	370
1087.5568738663924	0.7790794924357228	0.7321814470101048	0.9757189870912504	380
1116.150475810007	0.7739585279255325	0.7261997941352507	0.9750883958289661	390
1144.7440777536144	0.7688702597643057	0.7202670248124119	0.9744582595033233	400
1173.3376796972148	0.7638144880117899	0.7143827408028032	0.9738285814856841	410
1201.9312816408085	0.7587910138684589	0.7085465471783756	0.973199365330617	420
1230.5248835843959	0.753799639669862	0.7027580522961797	0.9725706147803523	430
1259.118485527977	0.7488401688809918	0.6970168677729377	0.9719423337692338	440
1287.7120874715524	0.7439124060906747	0.6913226084598237	0.9713145264281683	450
1316.305689415122	0.7390161570059797	0.6856748924174502	0.970687197089072	460
1344.8992913586862	0.7341512284466492	0.6800733408910579	0.970060350289314	470
1373.4928933022454	0.7293174283395493	0.6745175782859096	0.9694339907761568	480
1402.0864952457998	0.724514565713141	0.6690072321428845	0.968808123511194	490
1430.6800971893495	0.7197424506919721	0.6635419331142711	0.9681827536747857	500
1459.2736991328948	0.715000894491189	0.6581213149397597	0.9675578866704898	510
1487.867301076436	0.7102897094110694	0.652745014422629	0.9669335281294917	520
1516.460903019973	0.7056087088315757	0.6474126714061289	0.9663096839150304	530
1545.0545049635066	0.7009577072069285	0.6421239287500552	0.9656863601268217	540
1573.6481069070364	0.6963365200602012	0.6368784323075161	0.9650635631054794	550
1602.241708850563	0.6917449639779345	0.6316758309018884	0.9644412994369321	560
1630.8353107940866	0.687182856604772	0.6265157763039622	0.9638195759568391	570
1659.428912737607	0.682650016638116	0.6213979232092721	0.9631983997550013	580
1688.022514681125	0.6781462638228043	0.6163219292156136	0.9625777781797713	590
1716.6161166246402	0.6736714189458073	0.6112874548007431	0.9619577188424592	600
1745.2097185681532	0.6692253038309455	0.6062941633002604	0.9613382296217359	610
1773.8033205116642	0.6648077413336279	0.6013417208856717	0.9607193186680342	620
1802.3969224551731	0.6604185553356107	0.5964297965426318	0.9601009944079462	630
1830.9905243986802	0.6560575707397769	0.5915580620493641	0.9594832655486181	640
1859.5841263421858	0.6517246134649362	0.5867261919552567	0.9588661410821425	650
1888.1777282856897	0.6474195104406454	0.5819338635596338	0.9582496302899478	660
1916.7713302291925	0.6431420896020495	0.5771807568907006	0.9576337427471839	670
1945.3649321726941	0.6388921798847437	0.5724665546846591	0.9570184883271066	680
1973.9585341161946	0.6346696112196546	0.5677909423649959	0.9564038772054575	690
2002.5521360596942	0.6304742145279439	0.5631536080219388	0.9557899198648426	700
2031.1457380031932	0.6263058217159312	0.5585542423920804	0.9551766270991068	710
2059.7393399466914	0.6221642656700372	0.5539925388381696	0.9545640100177063	720
2088.3329418901894	0.6180493802517488	0.5494681933290668	0.9539520800500781	730
2116.926543833687	0.6139610002926028	0.5449809044198644	0.9533408489500066	740
2145.5201457771846	0.6098989615891915	0.5405303732321676	0.952730328799987	750
2174.113747720682	0.6058631008981882	0.5361163034345386	0.9521205320155864	760
2202.7073496641797	0.6018532559313928	0.5317384012230992	0.9515114713498022	770
2231.3009516076777	0.5978692653507989	0.5273963753022919	0.9509031598974167	780
2259.8945535511757	0.5939109687636794	0.5230899368657985	0.9502956110993503	790
