p53 	 NDMm 	 NDMst 	 PTEN 	 time 
2870458.135499886	303.2586061815559	1865205.451240461	14068435.68472414	146940
2870654.2209805604	303.2578069242747	1865205.6463417623	14068446.871398557	146950
2870850.306452962	303.25700808633036	1865205.8413684089	14068458.052444778	146960
2871046.391917091	303.2562096674971	1865206.036320436	14068469.227865726	146970
2871242.477372946	303.25541166754925	1865206.2311978787	14068480.39766432	146980
2871438.5628205277	303.25461408626126	1865206.4260007718	14068491.561843477	146990
2871634.6482598353	303.2538169234077	1865206.6207291505	14068502.720406115	147000
2871830.7336908686	303.25302017876334	1865206.8153830497	14068513.873355148	147010
2872026.8191136275	303.252223852103	1865207.009962504	14068525.020693488	147020
2872222.9045281117	303.2514279432016	1865207.2044675488	14068536.16242405	147030
2872418.989934321	303.25063245183424	1865207.3988982188	14068547.298549742	147040
2872615.075332255	303.24983737777615	1865207.593254549	14068558.429073472	147050
2872811.1607219134	303.24904272080266	1865207.787536574	14068569.553998148	147060
2873007.246103296	303.2482484806892	1865207.981744329	14068580.673326677	147070
2873203.3314764025	303.2474546572114	1865208.1758778486	14068591.787061961	147080
2873399.4168412327	303.24666125014494	1865208.3699371677	14068602.895206904	147090
2873595.5021977862	303.24586825926565	1865208.5639223212	14068613.997764407	147100
2873791.587546063	303.2450756843495	1865208.7578333437	14068625.094737368	147110
2873987.6728860624	303.2442835251726	1865208.95167027	14068636.186128687	147120
2874183.7582177846	303.24349178151107	1865209.1454331349	14068647.27194126	147130
2874379.843541229	303.2427004531413	1865209.339121973	14068658.35217798	147140
2874575.9288563957	303.24190953983975	1865209.532736819	14068669.426841741	147150
2874772.014163284	303.24111904138294	1865209.7262777076	14068680.495935438	147160
2874968.099461894	303.2403289575476	1865209.9197446734	14068691.559461959	147170
2875164.184752225	303.23953928811056	1865210.1131377511	14068702.617424192	147180
2875360.270034277	303.23875003284877	1865210.3064569754	14068713.669825027	147190
2875556.3553080494	303.2379611915393	1865210.4997023807	14068724.716667347	147200
2875752.4405735424	303.2371727639593	1865210.6928740018	14068735.757954037	147210
2875948.5258307555	303.2363847498861	1865210.885971873	14068746.79368798	147220
2876144.6110796886	303.2355971490972	1865211.0789960292	14068757.82387206	147230
2876340.6963203414	303.2348099613701	1865211.2719465047	14068768.848509153	147240
2876536.7815527134	303.2340231864825	1865211.464823334	14068779.86760214	147250
2876732.8667768044	303.2332368242122	1865211.6576265516	14068790.881153895	147260
2876928.9519926147	303.23245087433713	1865211.8503561919	14068801.889167294	147270
2877125.0372001436	303.2316653366354	1865212.0430122893	14068812.891645212	147280
2877321.1223993907	303.23088021088506	1865212.2355948784	14068823.88859052	147290
2877517.2075903555	303.2300954968645	1865212.4281039936	14068834.88000609	147300
2877713.292773038	303.2293111943522	1865212.6205396692	14068845.86589479	147310
2877909.3779474385	303.22852730312655	1865212.8129019395	14068856.84625949	147320
2878105.463113556	303.2277438229663	1865213.0051908388	14068867.821103051	147330
2878301.5482713906	303.2269607536503	1865213.1974064016	14068878.790428342	147340
