p53 	 NDMm 	 NDMst 	 PTEN 	 time 
1.0	1.0	1.0	1.0	0
143.87827498545698	0.9915688186510767	0.99061861277348	0.9992582401902304	10
286.75654997086076	0.9832082696104513	0.9813252512654497	0.9985170452742472	20
429.6348249562131	0.9749177656474789	0.9721191402926729	0.9977764634755958	30
572.5130999415157	0.9666967243930555	0.962999572451255	0.9970366011251917	40
715.3913749267704	0.958544568328592	0.9539659316160292	0.9962976458105466	50
858.2696499119787	0.9504607247862779	0.9450177162194848	0.9955598895078225	60
1001.1479248971424	0.9424446259604282	0.9361545623123082	0.9948237516967275	70
1144.026199882263	0.9344957089297123	0.9273762664075821	0.9940898024582662	80
1286.904474867342	0.9266134156900625	0.9186828081106756	0.993358785555356	90
1429.782749852381	0.9187971931980669	0.9100743725368337	0.9926316414963235	100
1572.6610248373813	0.9110464934246515	0.9015513725184576	0.9919095305812933	110
1715.5392998223444	0.9033607734188602	0.8931144706040511	0.9911938559314794	120
1858.4175748072716	0.8957394953815423	0.8847646008507832	0.9904862865013959	130
2001.2958497921645	0.8881821267487621	0.8765029904126066	0.989788780073996	140
2144.174124777024	0.8806881402847465	0.868331180925848	0.989103606238752	150
2287.052399761852	0.8732570141841893	0.86025104969417	0.9884333693526912	160
2429.9306747466494	0.8658882321837319	0.852264830674786	0.9877810314843961	170
2572.808949731417	0.8585812836824461	0.8443751352677936	0.9871499353409847	180
2715.687224716157	0.8513356638711442	0.8365849729104712	0.9865438271780803	190
2858.5654997008696	0.8441508738703438	0.8288977714783674	0.9859668796927843	200
3001.4437746855565	0.8370264208767201	0.8213173974949965	0.9854237148996635	210
3144.3220496702183	0.8299618183178775	0.8138481761519326	0.984919426989764	220
3287.2003246548566	0.8229565860152773	0.8064949111410812	0.9844596051726625	230
3430.078599639472	0.8160102503551576	0.7992629043008903	0.9840503565015685	240
3572.9568746240657	0.8091223444672879	0.7921579750782441	0.9836983286814865	250
3715.8351496086384	0.802292408411399	0.7851864798077676	0.9834107328604528	260
3858.7134245931916	0.7955199893711338	0.7783553308102541	0.9831953664038545	270
4001.5916995777256	0.7888046418553654	0.7716720153119117	0.983060635651846	280
4144.469974562242	0.782145927906732	0.7651446141861066	0.9830155786598707	290
4287.348249546741	0.7755434173172399	0.7587818205192689	0.9830698879223009	300
4430.226524531223	0.7689966878507863	0.7525929580026073	0.9832339330792061	310
4573.10479951569	0.7625053254724606	0.7465879991512655	0.983518783606261	320
4715.983074500142	0.7560689245844774	0.7407775833525378	0.983936231487803	330
4858.86134948458	0.7496870882686043	0.7351730347447449	0.9844988138730503	340
5001.739624469006	0.7433594285349447	0.7297863799283557	0.9852198357154914	350
5144.617899453419	0.7370855665769384	0.7246303655109283	0.9861133923954551	360
5287.496174437821	0.730865133032446	0.7197184754874251	0.987194392325872	370
5430.374449422211	0.7246977682507861	0.7150649484574445	0.988478579541237	380
5573.252724406591	0.718583122565591	0.7106847946808966	0.9899825562697828	390
5716.130999390962	0.7125208565733558	0.7065938129736344	0.9917238054888746	400
5859.009274375323	0.7065106414175524	0.7028086074445407	0.9937207134636334	410
6001.887549359676	0.700552159078182	0.6993466040755528	0.9959925922688003	420
6144.765824344022	0.6946451026666465	0.6962260671460971	0.9985597022938482	430
6287.64409932836	0.6887891767258126	0.6934661155033877	1.0014432747313509	440
6430.522374312692	0.6829840975351538	0.6910867386800319	1.0046655340486192	450
6573.4006492970175	0.6772295934208477	0.6891088128603726	1.0082497204426117	460
6716.278924281338	0.6715254050707163	0.6875541166969796	1.0122201122781278	470
6859.157199265653	0.6658712858538929	0.686445346978694	1.0166020485092933	480
7002.035474249963	0.6602670021451023	0.685806134151612	1.021421951084345	490
7144.913749234269	0.6547123336534448	0.6856610576943839	1.026707347333723	500
7287.792024218571	0.6492070737555735	0.6860356613491903	1.0324868923414774	510
7430.67029920287	0.6437510298331569	0.6869564682097425	1.0387903912999978	520
7573.548574187167	0.6383440236145211	0.6884509956676462	1.0456488218480722	530
7716.426849171461	0.6329858915203668	0.6905477702184482	1.0530943563922828	540
7859.305124155753	0.6276764850134572	0.6932763421286791	1.0611603844117448	550
8002.183399140044	0.6224156709521769	0.6966672999651895	1.0698815347461954	560
8145.061674124333	0.6172033319478598	0.7007522849880645	1.0792936978674394	570
8287.93994910862	0.612039366725789	0.7055640054083906	1.0894340481341567	580
8430.818224092909	0.6069236904897705	0.7111362505121359	1.1003410660300776	590
8573.696499077198	0.6018562352901861	0.7175039046513932	1.1120545603855343	600
8716.574774061486	0.5968369503954306	0.7247029611042219	1.1246156905823883	610
8859.453049045775	0.5918658026666411	0.7327705358043148	1.1380669887423456	620
9002.331324030063	0.5869427769356262	0.741744880941704	1.152452381898659	630
9145.209599014353	0.5820678763859066	0.7516653984357058	1.1678172141512255	640
9288.087873998644	0.5772411229367772	0.762572653281297	1.1842082688050821	650
9430.966148982936	0.5724625576303044	0.7745083867700998	1.2016737904923036	660
9573.84442396723	0.5677322410211723	0.7875155295871443	1.2202635072773074	670
9716.722698951526	0.5630502535692931	0.8016382147845639	1.2400286527455682	680
9859.600973935825	0.5584166960350991	0.8169217906333688	1.2610219880757463	690
10002.479248920126	0.5538316898774343	0.8334128333544326	1.283297824095231	700
10145.35752390443	0.5492953776539633	0.8511591597298147	1.306912043319106	710
10288.235798888736	0.5448079234240213	0.8702098395955304	1.3319221219725326	720
10431.114073873046	0.5403695131538232	0.8906152082168719	1.3583871519965607	730
10573.992348857359	0.5359803551239583	0.9124268785473687	1.386367863037363	740
10716.870623841674	0.5316406803390923	0.9356977533724713	1.4159266444188976	750
10859.748898825994	0.5273507429398038	0.9604820373390246	1.4471275670989987	760
11002.627173810317	0.5231108206164801	0.9868352488715939	1.480036405608898	770
11145.505448794644	0.5189212150252023	1.0148142319766906	1.514720659976175	780
11288.383723778974	0.5147822522055464	1.0444771679359381	1.551249577631141	790
11431.261998763308	0.5106942830002322	1.0758835868892065	1.5896941752966496	800
11574.140273747646	0.5066576834765496	1.1090943793087358	1.6301272608613417	810
11717.018548731987	0.5026728553494961	1.1441718073652567	1.6726234552363188	820
11859.896823716334	0.4987402264065577	1.1811795161871084	1.7172592141952459	830
12002.775098700684	0.4948602509340677	1.2201825450133428	1.7641128501978816	840
12145.653373685038	0.49103341014507984	1.2612473382417957	1.8132645541970362	850
12288.531648669397	0.48726021260869073	1.3044417563730961	1.8647964174289524	860
12431.40992365376	0.4835411946807506	1.3498350868515736	1.9187924531871094	870
12574.288198638127	0.4798769209358998	1.3974980548040163	1.9753386185794466	880
12717.1664736225	0.4762679846008712	1.4475028336772215	2.034522836269003	890
12860.044748606875	0.47271500798899896	1.4999230557752727	2.096435016197971	900
13002.923023591255	0.4692186429358747	1.5548338226974658	2.1611670772951603	910
13145.80129857564	0.46577957123609426	1.6123117156778024	2.2288129691668668	920
13288.679573560028	0.46239850508103797	1.6724348058269525	2.2994686937711415	930
13431.55784854442	0.4590761874976288	1.7352826642775863	2.3732323270754594	940
13574.436123528818	0.4558133927880138	1.8009363722339633	2.4502040406977765	950
13717.31439851322	0.4526109269701151	1.8694785309266582	2.530486123530976	960
