p53 	 NDMm 	 NDMst 	 PTEN 	 time 
1.0	1.0	1.0	1.0	0
17.433861132870305	0.9927231882458161	0.9916931846900444	0.9995628751718186	10
33.8677222657313	0.9854987969204076	0.9834553725611194	0.9991259414218367	20
50.301583398583276	0.9783264531281496	0.975285990417923	0.9986891986667948	30
66.73544453142648	0.9712057865835381	0.9671844698281807	0.9982526468237778	40
83.16930566426119	0.9641364295933083	0.9591502470837047	0.9978162858103352	50
99.60316679708764	0.9571180170386715	0.9511827631617759	0.9973801155446015	60
116.03702792990609	0.9501501863576705	0.9432814636868481	0.9969441359454158	70
132.47088906271676	0.9432325775276523	0.9354457988925692	0.9965083469324418	80
148.90475019551994	0.9363648330478594	0.927675223584118	0.9960727484262883	90
165.3386113283158	0.929546597922135	0.9199691971008547	0.9956373403486285	100
181.77247246110463	0.9227775196417457	0.9123271832792801	0.99520212262232	110
198.2063335938866	0.9160572481683178	0.9047486504163043	0.9947670951715247	120
214.64019472666195	0.9093854359168881	0.897233071232819	0.9943322579218288	130
231.07405585943087	0.902761737739068	0.8897799228375739	0.9938976108003615	140
247.5079169921936	0.8961858109063194	0.8823886866913511	0.993463153735916	150
263.9417781249503	0.8896573150933441	0.8750588485714392	0.9930288866590679	160
280.3756392577012	0.8831759123615823	0.8677898985364016	0.9925948095022954	170
296.8095003904465	0.876741267142823	0.8605813308911371	0.9921609222000985	180
313.24336152318637	0.8703530462229233	0.853432644152231	0.9917272246891186	190
329.677222655921	0.8640109187256372	0.8463433410135948	0.9912937169082575	200
346.1110837886506	0.8577145560965523	0.83931292831239	0.9908603987987974	210
362.5449449213753	0.8514636320871345	0.8323409169952362	0.9904272703045193	220
378.9788060540953	0.8452578227388786	0.8254268220846986	0.9899943313718229	230
395.4126671868108	0.839096806367567	0.8185701626460555	0.9895615819498456	240
411.8465283195219	0.8329802635476318	0.8117704617543403	0.9891290219905813	250
428.28038945222875	0.8269078770966231	0.8050272464616581	0.9886966514489999	260
444.71425058493156	0.8208793320597813	0.7983400477647739	0.9882644702831658	270
461.1481117176305	0.8148943156947124	0.7917084005729691	0.9878324784543575	280
477.5819728503257	0.8089525174561666	0.7851318436761667	0.9874006759271858	290
494.0158339830173	0.8030536289809187	0.7786099197133196	0.9869690626697134	300
510.44969511570537	0.7971973440727507	0.7721421751410622	0.9865376386535728	310
526.8835562483902	0.7913833586875341	0.7657281602026225	0.9861064038540859	320
543.3174173810718	0.7856113709184136	0.759367428896992	0.9856753582503821	330
559.7512785137503	0.7798810809810898	0.7530595389483529	0.9852445018255173	340
576.1851396464259	0.7741921911992005	0.7468040517757569	0.9848138345665922	350
592.6190007790988	0.7685444059898008	0.740600532463059	0.9843833564648713	360
609.0528619117689	0.7629374318489408	0.734448549729098	0.9839530675159007	370
625.4867230444365	0.7573709773373399	0.7283476758981269	0.9835229677196272	380
641.9205841771017	0.7518447530661582	0.7222974868704878	0.9830930570805162	390
658.3544453097645	0.7463584716828622	0.716297562093531	0.9826633356076703	400
674.7883064424252	0.7409118478571879	0.7103474845327751	0.9822338033149475	410
691.2221675750837	0.735504598267196	0.7044468406433071	0.9818044602210794	420
707.6560287077403	0.730136441585423	0.69859522034142	0.9813753063497893	430
724.089889840395	0.7248070984651241	0.6927922169764859	0.9809463417299108	440
740.5237509730479	0.7195162915266097	0.6870374273030625	0.980517566395505	450
756.9576121056991	0.7142637453436735	0.6813304514532322	0.9800889803859794	460
773.3914732383488	0.7090491864301128	0.6756708929091699	0.9796605837462051	470
789.8253343709969	0.7038723432263384	0.6700583584759393	0.9792323765266356	480
806.2591955036436	0.6987329460860762	0.6644924582545148	0.9788043587834239	490
822.6930566362889	0.6936307272631576	0.6589728056150279	0.9783765305785402	500
839.1269177689331	0.6885654208983993	0.6534990171702361	0.9779488919798909	510
855.5607789015762	0.6835367630065722	0.6480707127492106	0.9775214430614346	520
871.9946400342182	0.6785444914634566	0.6426875153712449	0.9770941839033012	530
888.4285011668592	0.6735883459929873	0.6373490512199784	0.9766671145919085	540
904.8623622994993	0.6686680681544833	0.6320549496177355	0.9762402352200804	550
921.2962234321385	0.663783401329965	0.6268048430000778	0.9758135458871643	560
937.730084564777	0.6589340907115566	0.621598366890568	0.9753870466991482	570
954.1639456974149	0.654119883288974	0.6164351598757433	0.9749607377687785	580
970.5978068300521	0.6493405278370967	0.6113148635802959	0.9745346192156769	590
987.0316679626889	0.6445957749036249	0.6062371226424611	0.9741086911664583	600
1003.4655290953251	0.6398853767968183	0.6012015846896087	0.9736829537548477	610
1019.8993902279609	0.6352090875733201	0.5962079003140377	0.9732574071217973	620
1036.3332513605963	0.6305666630260609	0.5912557230489717	0.9728320514156039	630
1052.7671124932315	0.6259578606722466	0.5863447093447542	0.9724068867920258	640
1069.2009736258665	0.6213824397414265	0.5814745185452413	0.9719819134143999	650
1085.6348347585013	0.6168401611636425	0.5766448128643904	0.9715571314537587	660
1102.0686958911358	0.6123307875576586	0.5718552573630437	0.9711325410889473	670
1118.5025570237704	0.6078540832192699	0.5671055199259042	0.9707081425067403	680
1134.936418156405	0.6034098141096913	0.5623952712387036	0.9702839359019585	690
1151.3702792890394	0.5989977478440243	0.5577241847655589	0.9698599214775857	700
1167.8041404216742	0.5946176536798025	0.5530919367265177	0.9694360994448857	710
1184.238001554309	0.5902693025056145	0.5484982060752902	0.9690124700235186	720
1200.671862686944	0.5859524668298043	0.5439426744771658	0.9685890334416578	730
1217.1057238195792	0.5816669207692476	0.5394250262871131	0.9681657899361062	740
1233.539584952215	0.5774124400382054	0.5349449485280621	0.9677427397524132	750
1249.9734460848508	0.573188801937252	0.5305021308693666	0.9673198831449906	760
1266.4073072174872	0.5689957853422791	0.5260962656054459	0.9668972203772297	770
1282.841168350124	0.5648331706935746	0.521727047634603	0.966474751721617	780
1299.275029482761	0.5607007399849746	0.5173941744380198	0.9660524774598512	790
1315.7088906153988	0.5565982767530899	0.5130973460589264	0.965630397882959	800
1332.142751748037	0.5525255660666061	0.5088362650819431	0.9652085132914113	810
1348.5766128806756	0.5484823945156551	0.5046106366125944	0.9647868239952399	820
1365.010474013315	0.54446855020126	0.5004201682569931	0.9643653303141528	830
1381.444335145955	0.5404838227248514	0.49626457010169306	0.9639440325776514	840
1397.8781962785956	0.5365280031778551	0.4921435546937094	0.9635229311251452	850
1414.312057411237	0.53260088413135	0.4880568370207047	0.9631020263060689	860
1430.745918543879	0.5287022596257974	0.48400413449133944	0.9626813184799976	870
1447.1797796765218	0.5248319251608398	0.47998516691578647	0.9622608080167632	880
1463.6136408091652	0.5209896776851681	0.4759996564864063	0.9618404952965698	890
1480.0475019418095	0.5171753155864601	0.4720473277585838	0.9614203807101096	900
1496.4813630744547	0.513388638681385	0.4681279076317237	0.9610004646586788	910
1512.9152242071007	0.5096294482056776	0.46424112533040374	0.9605807475542931	920
1529.3490853397475	0.5058975468042796	0.4603867123856849	0.9601612298198033	930
1545.7829464723952	0.5021927385215481	0.4565644026165765	0.9597419118890109	940
1562.2168076050439	0.4985148287915309	0.45277393211165534	0.9593227942067836	950
1578.6506687376936	0.4948636244283081	0.44901503921083763	0.9589038772291708	960
1595.0845298703443	0.49123893361639936	0.4452874644873023	0.9584851614235192	970
1611.518391002996	0.48764056590123694	0.4415909507295643	0.9580666472685879	980
