p53 	 NDMm 	 NDMst 	 PTEN 	 time 
1.0	1.0	1.0	1.0	0
106.67236044763266	0.991618943604173	0.9910250532835795	0.999042251476919	10
212.34472089520898	0.9833079525640052	0.9821306582418973	0.9980854207058962	20
318.0170813427309	0.9750664427786848	0.9733160985542201	0.9971295083606019	30
423.6894417902002	0.9668938350034315	0.9645806722383476	0.9961745169674123	40
529.3618022376187	0.9587895548116196	0.955923694673831	0.9952204516421799	50
635.0341626849881	0.95075303255813	0.9473445015980578	0.994267320826298	60
740.7065231323103	0.9427837033439118	0.9388424520754481	0.9933151370220608	70
846.3788835795867	0.9348810069817354	0.9304169314400014	0.9923639175273185	80
952.0512440268192	0.9270443879631183	0.9220673542114344	0.9914136851694295	90
1057.723604474009	0.9192732954264057	0.9137931669851473	0.9904644690385093	100
1163.395964921158	0.9115671831259887	0.9055938512962521	0.9895163052199768	110
1269.0683253682678	0.9039255094026416	0.8974689264578966	0.9885692375263999	120
1374.7406858153395	0.8963477371549615	0.8894179523741141	0.9876233182286392	130
1480.4130462623746	0.888833333811893	0.8814405323274294	0.9866786087862922	140
1586.0854067093744	0.8813817713063206	0.873536315741444	0.9857351805774373	150
1691.7577671563406	0.8739925260497131	0.865705000918629	0.984793115627679	160
1797.4301276032743	0.8666650789078024	0.8579463377535457	0.9838525073384958	170
1903.1024880501766	0.8593989151772811	0.8502601304217148	0.9829134612148889	180
2008.7748484970489	0.8521935245635021	0.8426462400443538	0.9819760955923351	190
2114.4472089438923	0.8450484011591655	0.8351045873291981	0.9810405423630434	200
2220.1195693907084	0.8379630434239762	0.8276351551876203	0.9801069477015153	210
2325.791929837498	0.8309369541652566	0.8202379913282618	0.9791754727894109	220
2431.4642902842625	0.8239696405194997	0.812913210827386	0.9782462945397203	230
2537.1366507310026	0.8170606139348474	0.8056609986761625	0.9773196063202418	240
2642.8090111777196	0.8102093901544787	0.7984816123050897	0.9763956186763667	250
2748.4813716244144	0.8034154892008936	0.7913753840857607	0.9754745600531719	260
2854.153732071088	0.7966784353610777	0.784342723810175	0.9745566775168212	270
2959.8260925177415	0.7899977571725342	0.7773841211477994	0.9736422374752751	280
3065.4984529643757	0.7833729874101667	0.7705001480805758	0.9727315263983111	290
3171.1708134109917	0.7768036630740028	0.7636914613160745	0.9718248515368529	300
3276.8431738575905	0.7702893253777405	0.7569588046789905	0.9709225416416125	310
3382.5155343041724	0.7638295197381066	0.750303011481174	0.9700249476810421	320
3488.187894750739	0.7574237957650131	0.7437250068703911	0.9691324435585994	330
3593.8602551972904	0.751071707252497	0.7372258101580035	0.9682454268293256	340
3699.5326156438277	0.7447728121704328	0.7308065371257563	0.9673643194157365	350
3805.204976090352	0.7385266726570026	0.7244684023118628	0.9664895683230289	360
3910.877336536864	0.7323328550119119	0.7182127212765712	0.9656216463536005	370
4016.549696983364	0.7261909296903392	0.7120409128473961	0.9647610528208861	380
4122.222057429853	0.7201004712976052	0.7059545013442002	0.9639083142625103	390
4227.894417876331	0.7140610585845522	0.6999551187843035	0.9630639851527562	400
4333.5667783228	0.7080722744436178	0.6940445070678022	0.9622286486143515	410
4439.23913876926	0.7021337059055948	0.6882245201432727	0.9614029171295739	420
4544.911499215711	0.696244944137063	0.6824971261540382	0.9605874332506738	430
4650.583859662155	0.6904055844384819	0.6768644095651708	0.9597828703096165	440
4756.256220108592	0.6846152262429334	0.6713285732714035	0.9589899331271458	450
4861.928580555022	0.6788734731155024	0.665891940686122	0.958209358721166	460
4967.600941001446	0.6731799327532848	0.660556957811607	0.9574419170144473	470
5073.2733014478645	0.6675342169860115	0.6553261952906941	0.9566884115416513	480
5178.945661894278	0.661935941777277	0.65020235044002	0.9559496801556804	490
5284.618022340686	0.6563847272263639	0.6451882492650165	0.9552265957333489	500
5390.290382787091	0.6508801975706494	0.6402868484568212	0.9545200668803793	510
5495.962743233493	0.6454219811885868	0.6355012373712615	0.9538310386357218	520
5601.6351036798915	0.6400097106032493	0.6308346399900774	0.9531604931751998	530
5707.307464126287	0.6346430224864263	0.626290416864539	0.9525094505144797	540
5812.9798245726815	0.6293215576632644	0.621872067041619	0.9518789692113682	550
5918.652185019074	0.6240449611174389	0.6175832299728746	0.9512701470674357	560
6024.324545465464	0.6188128819968508	0.6134276874061956	0.9506841218289676	570
6129.996905911854	0.6136249736198357	0.6094093652605712	0.950122071887243	580
6235.6692663582435	0.6084808934818778	0.6055323354840286	0.9495852169781428	590
6341.341626804633	0.6033803032628182	0.601800817894893	0.9490748188810868	600
6447.013987251023	0.5983228688345484	0.5982191820065201	0.9485921821173003	610
6552.686347697413	0.5933082602691808	0.5947919488356482	0.9481386546474119	620
6658.3587081438045	0.5883361518476855	0.5915237926945174	0.9477156285683818	630
6764.031068590197	0.5834062220689865	0.5884195429669005	0.9473245408097621	640
6869.703429036591	0.5785181536595069	0.5854841858681912	0.9469668738292895	650
6975.375789482987	0.5736716335831551	0.5827228661896912	0.9466441563078102	660
7081.048149929385	0.5688663530517439	0.5801408890272386	0.9463579638435395	670
7186.720510375785	0.5641020075358334	0.5777437214943175	0.9461099196456543	680
7292.392870822187	0.5593782967759892	0.5755369944197885	0.9459016952272206	690
7398.065231268593	0.5546949247944489	0.5735265040303766	0.9457350110974571	700
7503.737591715002	0.5500515999071878	0.5717182136180556	0.9456116374533331	710
7609.409952161414	0.5454480347363757	0.5701182551924611	0.9455333948705046	720
7715.08231260783	0.5408839462232184	0.5687329311184685	0.9455021549935856	730
7820.75467305425	0.5363590556411738	0.5675687157390691	0.9455198412257586	740
7926.427033500674	0.5318730886095373	0.5666322569836738	0.9455884294177223	750
8032.099393947102	0.5274257751073878	0.5659303779619774	0.9457099485559781	760
8137.771754393534	0.5230168494878863	0.5654700785435114	0.9458864814504571	770
8243.444114839971	0.5186460504929217	0.565258536923014	0.9461201654214847	780
8349.116475286413	0.5143131212680941	0.5653031111717443	0.9464131929860884	790
8454.788835732861	0.5100178093780311	0.5656113407748661	0.9467678125436444	800
8560.461196179313	0.5057598668220272	0.5661909481550272	0.9471863290608671	810
8666.13355662577	0.5015390500500024	0.5670498401822565	0.9476711047561402	820
8771.805917072232	0.49735511997877063	0.5681961096703017	0.9482245597831912	830
8877.478277518701	0.4932078420086127	0.5696380368595304	0.9488491729141079	840
8983.150637965176	0.48909698604014673	0.5713840908865128	0.9495474822217	850
9088.822998411657	0.48502232649148974	0.5734429312404059	0.9503220857612054	860
9194.495358858143	0.48098364231570334	0.5758234092062592	0.9511756422513392	870
9300.167719304636	0.4769807170185178	0.5785345692953555	0.9521108717546912	880
9405.840079751135	0.473013338676328	0.5815856506627058	0.9531305563574672	890
9511.51244019764	0.469081299954455	0.584986088511812	0.9542375408485783	900
9617.184800644152	0.4651843981256673	0.5887455154868112	0.955434733398076	910
9722.857161090671	0.46132243508895543	0.5928737630521149	0.9567251062349368	920
9828.529521537195	0.4574952173885544	0.597380862859655	0.9581116963241929	930
9934.201881983727	0.45370255623320827	0.6022770481038469	0.9595976060434138	940
10039.874242430265	0.44994426751567007	0.60757275486438	0.9611860038585355	950
10145.546602876811	0.4462201718324327	0.6132786234369451	0.9628801249990405	960
10251.218963323363	0.4425300945036844	0.6194054996520044	0.9646832721324878	970
10356.891323769922	0.4388738655934838	0.6259644361817143	0.966598816038394	980
10462.563684216488	0.4352513199301482	0.6329666938351032	0.9686301962814654	990
10568.236044663061	0.43166229712685117	0.6404237428416126	0.9707809218841825	1000
10673.908405109642	0.4281066416024228	0.6483472641231035	0.9730545719987369	1010
10779.58076555623	0.4245842026023482	0.6567491505544314	0.9754547965783207	1020
10885.253126002825	0.4210948342199591	0.6656415082126931	0.9779853170477698	1030
10990.925486449427	0.4176383954178129	0.6750366576152452	0.9806499269735615	1040
11096.597846896037	0.4142147500492552	0.6849471349465956	0.9834524927331656	1050
11202.270207342654	0.4108237668801597	0.6953856932742667	0.9863969541837517	1060
11307.942567789278	0.4074653196108419	0.7063653037537291	0.9894873253302512	1070
11413.61492823591	0.4041392868981408	0.7178991568225035	0.9927276949927751	1080
11519.287288682548	0.40084555237766456	0.7300006633835274	0.9961222274733896	1090
11624.959649129194	0.397584004686195	0.7426834559778822	0.9996751632222471	1100
11730.632009575847	0.3943545374842471	0.7559613899469758	1.003390819503076	1110
11836.304370022508	0.39115704947877844	0.7698485445842751	1.0072735910580277	1120
11941.976730469176	0.387991444446044	0.7843592242766814	1.011327950771882	1130
12047.649090915851	0.3848576312545928	0.7995079596356408	1.0155584503356123	1140
12153.321451362533	0.38175552388840134	0.8153095086180819	1.0199697209093095	1150
12258.993811809223	0.3786850414701397	0.8317788576372704	1.0245664737844657	1160
12364.66617225592	0.37564610828456685	0.8489312226636719	1.0293535010456194	1170
12470.338532702624	0.37263865380204997	0.8667820503159108	1.0343356762313598	1180
12576.010893149336	0.3696626127022047	0.8853470189419144	1.0395179549946938	1190
12681.683253596055	0.3667179248976519	0.9046420396903287	1.0449053757627746	1200
12787.35561404278	0.3638045355578873	0.9246832575722941	1.0505030603959924	1210
12893.027974489514	0.3609223951332593	0.9454870525136647	1.056316214846427	1220
12998.700334936255	0.35807145937905277	0.9670700403977591	1.062350129815665	1230
13104.372695383003	0.35525168937967355	0.9894490740987241	1.0686101814119802	1240
13210.045055829758	0.35246305157293073	1.0126412445055972	1.0751018318068772	1250
13315.717416276519	0.34970551777441317	1.0366638815371492	1.081830629891001	1260
13421.389776723287	0.3469790652019562	1.0615345551475899	1.0888022119294098	1270
13527.062137170062	0.34428367650019553	1.0872710763232178	1.096022302216215	1280
13632.734497616844	0.34161933976520453	1.113891498070094	1.103496713728586	1290
13738.406858063634	0.3389860485692117	1.1414141163928206	1.1112313487801215	1300
13844.07921851043	0.33638380198539497	1.169857471264503	1.1192321996735877	1310
13949.751578957232	0.3338126046127495	1.1992403475879734	1.1275053493530232	1320
14055.423939404041	0.3312724666010254	1.229581776148355	1.1360569720552125	1330
14161.096299850857	0.3287634036757332	1.2609010345570406	1.1448933339605265	1340
14266.76866029768	0.3262854371632127	1.2932176481871667	1.1540207938431317	1350
14372.441020744507	0.32383859401576254	1.3265513911006526	1.1634458037205684	1360
14478.113381191342	0.3214229068368283	1.3609222869668862	1.173174909502698	1370
14583.785741638183	0.31903841390624466	1.396350609973124	1.1832147516400202	1380
14689.458102085031	0.3166851592055299	1.432856885726684	1.1935720657713602	1390
14795.130462531884	0.3143631924432293	1.4704618921490007	1.2042536833709263	1400
14900.802822978745	0.3120725690803043	1.5091866603616175	1.2152665323947383	1410
15006.475183425611	0.3098133503555656	1.549052475564185	1.226617637926427	1420
15112.147543872483	0.3075856033111466	1.5900808779045381	1.2383141228224068	1430
15217.81990431936	0.30538940081801436	1.6322936633409213	1.250363208356418	1440
15323.492264766244	0.30322482160151637	1.6757128844964324	1.2627722148634433	1450
15429.164625213134	0.3010919502669595	1.720360851505752	1.2755485623829967	1460
15534.83698566003	0.29899087732521906	1.7662601328542291	1.2886997713017858	1470
15640.50934610693	0.29692169921837525	1.8134335562093886	1.3022334629957466	1480
15746.181706553836	0.2948845183453749	1.8619042092449294	1.3161573604714543	1490
15851.854067000748	0.2928794430877153	1.9116954404572783	1.3304792890069064	1500
15957.526427447665	0.29090658783514844	1.9628308599747661	1.3452071767916818	1510
16063.198787894586	0.28896607301140304	2.015334340359491	1.3603490555664743	1520
16168.871148341512	0.28705802509992157	2.069230017401933	1.375913061262002	1530
