p53 	 NDMm 	 NDMst 	 PTEN 	 time 
1.0	1.0	1.0	1.0	0
74.05770755402358	0.9971150748705556	0.9963834025811196	0.9997381068815469	10
147.11541510799273	0.9942382046192424	0.9927798924708692	0.9994762983895018	20
220.17312266190808	0.9913693678510541	0.9891894471292023	0.999214627305887	30
293.23083021577025	0.9885085432322885	0.9856120736209849	0.998953209281728	40
366.2885377695799	0.985655709501188	0.9820478202539786	0.9986922478367535	50
439.34624532333754	0.9828108454828076	0.9784967881747335	0.9984320593525464	60
512.4039528770438	0.979973930108081	0.9749591429225437	0.9981730980591508	70
585.4616604306993	0.9771449424370541	0.9714351259416166	0.9979159810151333	80
658.5193679843047	0.97432386168626	0.967925066051607	0.9976615130811035	90
731.5770755378605	0.9715106672602036	0.9644293908766668	0.997410711886692	100
804.6347830913675	0.9687053387869304	0.9609486382331601	0.9971648327909902	110
877.692490644826	0.9659078561576477	0.9574834674761933	0.9969253938364522	120
950.7501981982366	0.9631181995703731	0.9540346708051082	0.9966942006962591	130
1023.8079057516001	0.9603363495775803	0.9506031845280876	0.9964733716151493	140
1096.865613304917	0.9575622871378145	0.9471901002860199	0.996265362343714	150
1169.9233208581875	0.9547959936712505	0.9437966762357706	0.9960729910661607	160
1242.9810284114126	0.9520374511191639	0.9404243481930062	0.9958994633215442	170
1316.0387359645927	0.9492866420072912	0.9370747407347186	0.995748396918468	180
1389.0964435177284	0.9465435495130465	0.9337496782615919	0.9956238468432542	190
1462.1541510708203	0.9438081575365732	0.93045119602036	0.9955303301615868	200
1535.2118586238687	0.9410804507755983	0.9271815510862967	0.9954728509136239	210
1608.2695661768742	0.9383604148040665	0.9239432333059839	0.995456925002585	220
1681.3272737298373	0.9356480361545247	0.9207389762004984	0.9954886050768086	230
1754.3849812827589	0.9329433024042314	0.9175717678291625	0.9955745054052845	240
1827.442688835639	0.9302462022649636	0.9144448616139988	0.995721826746658	250
1900.5003963884785	0.927556725676496	0.911361787125031	0.9959383812117086	260
1973.5581039412777	0.9248748639037254	0.9083263608265706	0.9962326171193009	270
2046.6158114940372	0.9222006096374135	0.9053426967846313	0.9966136438458083	280
2119.6735190467575	0.9195339570985236	0.9024152173356093	0.9970912566680097	290
2192.731226599439	0.9168749021461249	0.8995486637163689	0.9976759615994577	300
2265.788934152082	0.9142234423888376	0.896748106655872	0.9983790002203178	310
2338.8466417046875	0.9115795772997943	0.8940189569284893	0.9992123745006776	320
2411.9043492572555	0.9089433083350924	0.8913669758691299	1.000188871617325	330
2484.9620568097866	0.9063146390557107	0.8887982858503272	1.001322088763995	340
2558.019764362282	0.9036935752528672	0.886319380721415	1.00262645795508	350
2631.077471914741	0.9010801250767908	0.8839371362099329	1.0041172708228077	360
2704.135179467165	0.8984742991688838	0.8816588202853908	1.0058107034078785	370
2777.192887019554	0.8958761107972489	0.8794921034855322	1.0077238409435656	380
2850.250594571908	0.8932855759955576	0.8774450692052259	1.0098747026332713	390
2923.3083021242287	0.8907027137052334	0.8755262239481214	1.0122822664215385	400
2996.3660096765157	0.8881275459209279	0.8737445075411997	1.0149664937585159	410
3069.4237172287694	0.8855600978392634	0.8721093033123516	1.0179483543578711	420
3142.4814247809904	0.8830003980108184	0.8706304482311154	1.021249850948151	430
3215.539132333179	0.880448478495333	0.869318243012703	1.0248940440175822	440
3288.596839885336	0.8779043750201088	0.8681834621854474	1.0289050765523133	450
3361.6545474374616	0.8753681271415805	0.8672373641217981	1.0333081987680883	460
3434.712254989556	0.8728397784100355	0.8664917010329953	1.0381297928353515	470
3507.7699625416203	0.8703193765374566	0.8659587289275512	1.0433973975977773	480
3580.8276700936544	0.8678069735684674	0.8656512175336647	1.049139733284221	490
3653.8853776456585	0.8653026260543532	0.8655824601856982	1.0553867262140832	500
3726.9430851976335	0.8628063952301376	0.8657662836748425	1.0621695334960848	510
3800.0007927495794	0.8603183471946898	0.8662170580640959	1.069520567720445	520
3873.0585003014967	0.8578385530938408	0.8669497064676817	1.0774735216444569	530
3946.116207853386	0.8553670893064844	0.867979714795031	1.086063392871454	540
4019.173915405248	0.8529040376336418	0.8693231414594536	1.0953265085231607	550
4092.2316229570824	0.850449485490466	0.8709966270516194	1.1053005499054198	560
4165.28933050889	0.8480035261011648	0.8730174039779766	1.1160245771672892	570
4238.3470380606705	0.8455662586968187	0.8754033060642251	1.1275390539535004	580
4311.404745612425	0.8431377887160723	0.87817277812397	1.1398858720502707	590
