p53 	 NDMm 	 NDMst 	 PTEN 	 time 
1.0	1.0	1.0	1.0	0
172.7706891938289	0.9946409449526412	0.9930799583339126	0.9995401972045573	10
344.54137838756577	0.9893093889197222	0.9862078213964816	0.9990806225823169	20
516.3120675812125	0.9840052004867076	0.9793833165198954	0.9986213315818694	30
688.0827567747713	0.9787282488328811	0.9726062432957091	0.9981624460738515	40
859.8534459682437	0.9734784037841947	0.9658765011584053	0.9977041808376707	50
1031.6241351616318	0.9682555358873596	0.9591941167780768	0.9972468700360513	60
1203.3948243549373	0.9630595165048992	0.9525592712635494	0.9967909936774078	70
1375.1655135481624	0.9578902179308875	0.9459723271772592	0.9963372040660501	80
1546.9362027413085	0.9527475135270973	0.9394338553631837	0.9958863522402268	90
1718.7068919343776	0.9476312778792891	0.9329446615891234	0.9954395143980114	100
1890.4775811273712	0.9425413869733691	0.9265058130046164	0.9949980183110372	110
2062.2482703202913	0.9374777183911526	0.9201186644157627	0.9945634697260869	120
2234.018959513139	0.9324401515254677	0.9137848843782234	0.9941377787545403	130
2405.789648705917	0.927428567814339	0.9075064811096539	0.9937231862496873	140
2577.560337898626	0.9224428509939929	0.9012858282228208	0.9933222901719099	150
2749.331027091268	0.9174828873704282	0.8951256902806402	0.9929380719417396	160
2921.1017162838443	0.9125485661092998	0.889029248174372	0.9925739227807936	170
3092.8724054763566	0.9076397795438641	0.8830001243261915	0.9922336700405961	180
3264.6430946688065	0.9027564235007373	0.8770424077173529	0.9919216035192888	190
3436.4137838611955	0.8978983976432223	0.8711606787431517	0.9916425017662349	200
3608.184473053525	0.8930656058319598	0.8653600338958825	0.9914016583745222	210
3779.9551622457966	0.8882579565026628	0.8596461102769811	0.9912049082613691	220
3951.7258514380114	0.8834753630606966	0.8540251099395334	0.9910586539364377	230
4123.496540630171	0.878717744292268	0.8485038240623208	0.9909698917580585	240
4295.267229822277	0.8739850247919894	0.8430896569565692	0.9909462381773712	250
4467.03791901433	0.869277135406587	0.8377906499065554	0.990995955970384	260
4638.808608206333	0.864594013694525	0.8326155048452194	0.9911279804579577	270
4810.579297398285	0.8599356044013164	0.8275736078659232	0.991351945713715	280
4982.3499865901895	0.8553018599502991	0.8226750525714862	0.9916782107598819	290
5154.120675782046	0.8506927409486524	0.8179306632616228	0.9921178857510621	300
5325.891364973857	0.8461082167084366	0.8133520179598954	0.9926828581459478	310
5497.662054165623	0.841548265782435	0.8089514712812935	0.993385818866972	320
5669.432743357345	0.8370128765145854	0.8047421771415364	0.9942402884479012	330
5841.203432549026	0.8325020476047866	0.8007381113091934	0.9952606431693757	340
6012.9741217406645	0.8280157886878682	0.7969540938017046	0.9964621411823954	350
6184.744810932263	0.8235541209265161	0.79340581112638	0.9978609486197573	360
6356.515500123823	0.8191170776179458	0.7901098383674454	0.9994741656954435	370
6528.286189315345	0.8147047048141183	0.787083661120196	1.0013198527919638	380
6700.05687850683	0.8103170619552974	0.7843456972733128	1.003417056535653	390
6871.827567698279	0.8059542225167466	0.781915318640387	1.005785835859925	400
7043.598256889694	0.8016162746683668	0.7798128724416912	1.0084472880564836	410
7215.368946081076	0.7973033219470795	0.7780597026372297	1.011423574814494	420
7387.139635272424	0.7930154839417596	0.776678171112091	1.0147379482477108	430
7558.910324463741	0.7887528969905261	0.7756916787151191	1.0184147769095682	440
7730.681013655027	0.7845157148902	0.7751246861519135	1.0224795717962274	450
7902.451702846282	0.7803041096177404	0.7750027347331597	1.0269590123375854	460
8074.222392037509	0.7761182720634725	0.7753524669792845	1.031880972376242	470
8245.993081228708	0.7719584127759227	0.7762016470824247	1.0372745461344264	480
8417.763770419879	0.767824762718078	0.7775791812266889	1.0431700741688787	490
8589.534459611024	0.7637175740348884	0.779515137767687	1.0495991693136912	500
8761.305148802145	0.7596371208318338	0.7820407672722917	1.0565947426111022	510
8933.07583799324	0.7555836999643777	0.7851885224195936	1.0641910292302432	520
9104.84652718431	0.7515576318381323	0.7889920777640015	1.072423614373837	530
9276.61721637536	0.7475592612195623	0.7934863493614329	1.0813294591728448	540
9448.387905566386	0.7435889580570542	0.798707514259534	1.090946926569058	550
9620.158594757391	0.7396471183121821	0.804693029852861	1.1013158071856328	560
9791.929283948375	0.7357341648010024	0.8114816531039469	1.1124773451855652	570
9963.699973139339	0.7318505480452087	0.8191134596311739	1.1244742641180996	580
10135.470662330283	0.727996747132985	0.8276298626643601	1.13735079275307	590
10307.241351521208	0.7241732705893924	0.8370736318689684	1.151152690903168	600
10479.012040712116	0.7203806572561283	0.8474889120398338	1.1659272752341332	610
10650.782729903005	0.7166194771804992	0.858921241665301	1.1817234450628598	620
10822.553419093878	0.7128903325134486	0.8714175713626585	1.1985917081434165	630
10994.324108284734	0.7091938584164835	0.8850262821857465	1.2165842064409709	640
11166.094797475575	0.7055307239773464	0.8997972038056115	1.2357547418936132	650
11337.8654866664	0.7019016331342776	0.9157816325650723	1.256158802162075	660
11509.636175857211	0.6983073256087181	0.9330323494080582	1.277853586367332	670
11681.406865048008	0.6947485778463035	0.9516036376845707	1.3008980308160851	680
11853.17755423879	0.6912262039659992	0.9715513008321158	1.3253528347141155	690
12024.948243429559	0.6877410567172318	0.9929326799344479	1.3512804858674978	700
12196.718932620315	0.6842940284448712	1.015806671158458	1.378745286371672	710
12368.489621811059	0.6808860520619191	1.040233743070035	1.4078133782883566	720
12540.26031100179	0.677518102029764	1.0662759538297215	1.4385527693103	730
12712.03100019251	0.67419119534586	1.093996968268979	1.4710333584138564	740
12883.801689383217	0.6709063925386916	1.1234620748478725	1.5053269614993778	750
13055.572378573914	0.6676647986698868	1.1547382024949784	1.5415073370194106	760
13227.3430677646	0.6644675643433433	1.18789393733031	1.5796502115946858	770
13399.113756955274	0.6613158867212314	1.2229995392720567	1.6198333056178915	780
13570.884446145938	0.6582110105467428	1.2601269585279178	1.6621363588452152	790
13742.655135336592	0.6551542291734517	1.2993498519718123	1.7066411559756427	800
13914.425824527236	0.6521468856011591	1.3407435994067378	1.753431552218003	810
14086.196513717869	0.6491903735180916	1.3843853197145468	1.802593498845743	820
14257.967202908492	0.6462861383493264	1.4303538868934003	1.8542150687394192	830
14429.737892099105	0.6434356783113165	1.4787299459836567	1.908386481916892	840
14601.508581289709	0.6406405454723932	1.5295959288829457	1.965200131051208	850
14773.279270480301	0.6379023468191193	1.5830360700511708	2.024750606976153	860
14945.049959670885	0.6352227453283742	1.6391364221061793	2.0871347241794638	870
15116.820648861458	0.6326034610450489	1.697984871310835	2.1524515462836766	880
15288.59133805202	0.6300462721652307	1.7596711529522184	2.2208024115146	890
15460.362027242572	0.6275530161247608	1.8242868666136776	2.2922909581573934	900
15632.132716433114	0.625125590693048	1.8919254913404466	2.36702315000023	910
15803.903405623645	0.6227659550720218	1.962682400699541	2.445107301765533	920
15975.674094814165	0.6204761310001126	2.0366548777346365	2.526654104528758	930
16147.444784004674	0.6182582038611436	2.113942129816632	2.6117766511247034	940
16319.21547319517	0.6161143237980253	2.1946453033905864	2.700590461541338	950
16490.986162385656	0.6140467068311399	2.278867498619727	2.793213508301109	960
16662.756851576127	0.6120576359813074	2.3667137839272026	2.8897662418297223	970
16834.527540766587	0.6101494623972253	2.4582912104362693	2.9903716158123688	980
17006.298229957032	0.608324606487275	2.5537088263095753	3.0951551125373715	990
17178.068919147463	0.6065855590555886	2.6530776909882143	3.2042447682272357	1000
17349.83960833788	0.6049348824422722	2.7565108893312122	3.3177711983570726	1010
17521.61029752828	0.6033752116676823	2.8641235456561014	3.4358676229603793	1020
17693.380986718665	0.6019092555806524	2.9760328376812355	3.558669891922143	1030
17865.151675909034	0.6005397980105704	3.092358010370492	3.686316510259249	1040
18036.922365099384	0.5992696989232041	3.2132203896810054	3.8189486633881646	1050
18208.693054289717	0.5981018955801786	3.3387433962145647	3.956710242379874	1060
18380.463743480028	0.5970394037020064	3.469052558773309	4.099747869202032	1070
18552.23443267032	0.5960853186345743	3.604275527820347	4.248210921948314	1080
18724.00512186059	0.5952428165189906	3.744542088845922	4.402251560054937	1090
18895.775811050837	0.5945151554646991	3.8899841756397415	4.562024749504306	1100
19067.54650024106	0.5939056767257662	4.040735883470075	4.727688288015777	1110
19239.317189431258	0.5934178058802477	4.196933482170235	4.899402830223495	1120
19411.087878621427	0.5930550540125463	4.358715429133043	5.077331912841271	1130
19582.858567811567	0.5928210188986667	4.526222382213869	5.261641979814482	1140
19754.629257001678	0.5927193861942809	4.6995972125428445	5.452502407458946	1150
19926.39994619176	0.5927539306255154	4.878985017246831	5.650085529586745	1160
20098.170635381804	0.5929285171823716	5.064533132081731	5.854566662618966	1170
20269.941324571817	0.5932471023146947	5.256391143975719	6.066124130685318	1180
20441.712013761793	0.5937137351306047	5.454710903483956	6.2849392907105965	1190
20613.48270295173	0.5943325585973059	5.659646537155366	6.5111965574879545	1200
20785.25339214162	0.5951078107441916	5.871354459812041	6.745083428738948	1210
20957.02408133147	0.5960438258681603	6.089993386741815	6.986790510160314	1220
21128.794770521275	0.5971450357410637	6.3157243458045835	7.23651154045745	1230
21300.565459711033	0.5984159708192048	6.548710689452899	7.494443416364543	1240
21472.336148900737	0.5998612614548071	6.789118106667402	7.7607862176513285	1250
21644.10683809039	0.6014856391093754	7.037114634807622	8.035743232116419	1260
21815.877527279983	0.6032939375688712	7.292870671378677	8.319520980567173	1270
21987.64821646952	0.605291094160626	7.556558985714417	8.612329241786068	1280
22159.41890565899	0.6074821509719152	7.828354730577527	8.914381077483512	1290
22331.189594848394	0.6098722560701187	8.108435453677123	9.225892857237081	1300
22502.96028403773	0.612466664724394	8.396981109104335	9.547084283417112	1310
22674.73097322699	0.6152707406287868	8.694174068686431	9.878178416098622	1320
22846.501662416173	0.6182899571267089	9.000199133259951	10.21940169795951	1330
23018.272351605276	0.6215298984367092	9.315243543863371	10.570983979164978	1340
23190.04304079429	0.62499626087947	9.639496992849814	10.933158542238147	1350
23361.813729983216	0.6286948541059546	9.973151634920269	11.306162126916794	1360
23533.584419172046	0.6326316023266408	10.316402098077848	11.690234954996196	1370
23705.355108360774	0.6368125455417695	10.669445494503536	12.085620755157994	1380
23877.125797549397	0.6412438407725413	11.032481431353938	12.492566787785055	1390
24048.896486737907	0.6459317632931949	11.405712021481493	12.911323869762269	1400
24220.667175926297	0.650882707863901	11.789341894077635	13.342146399263223	1410
24392.437865114563	0.6561031899644052	12.183578205239366	13.785292380522723	1420
24564.208554302702	0.6615998470283577	12.588630648459711	14.24102344859508	1430
24735.979243490703	0.6673794396782641	13.004711465042517	14.709604894098128	1440
24907.74993267856	0.6734488529609948	13.432035454442051	15.19130568794291	1450
25079.52062186626	0.6798150975837917	13.870819984527863	15.686398506048976	1460
25251.291311053803	0.6864853111507095	14.321285001775344	16.195159754045243	1470
25423.062000241174	0.6934667593994315	14.78365304138244	16.717869591956344	1480
25594.83268942837	0.700766837438399	15.258149237312969	17.254811958874434	1490
25766.60337861538	0.7083930709841966	15.745001332266954	17.806274597616362	1500
25938.37406780219	0.7163531175991329	16.244439687578435	18.372549079366166	1510
