p53 	 NDMm 	 NDMst 	 PTEN 	 time 
1.0	1.0	1.0	1.0	0
92.77721256139512	0.9968652411314209	0.9954948564082191	0.999184054007384	10
184.55442512271782	0.9937393689381641	0.9910100192665214	0.998368817591919	20
276.331637683969	0.9906223633962264	0.9865454305214364	0.997554434767495	30
368.1088502451496	0.9875142045182889	0.9821010722536849	0.9967412218893124	40
459.88606280626044	0.9844148723811061	0.9776769823772201	0.9959297361974359	50
551.6632753673024	0.9813243471635619	0.9732732702675404	0.9951208443044195	60
643.4404879282764	0.9782426091952987	0.9688901323195954	0.9943157906270478	70
735.2177004891834	0.9751696390158346	0.9645278674356003	0.9935162657622383	80
826.994913050024	0.9721054174440777	0.960186892443074	0.9927244748071494	90
918.7721256107993	0.9690499256581514	0.9558677574434169	0.9919432056235366	100
1010.5493381715102	0.9660031452854432	0.9515711610913381	0.9911758970464006	110
1102.3265507321573	0.9629650585027911	0.9472979658054447	0.9904267070369707	120
1194.1037632927416	0.9599356481467208	0.9430492129103012	0.9897005807800624	130
1285.8809758532639	0.9569148978336485	0.938826137710268	0.989003318725854	140
1377.6581884137247	0.9539027920899645	0.934630184495424	0.9883416445761176	150
1469.4354009741253	0.9508993164919144	0.930463021479878	0.9877232732149476	160
1561.212613534466	0.9479044578151914	0.9263265556727724	0.9871569785840212	170
1652.9898260947482	0.9449182041941596	0.9222229476822796	0.9866526615024305	180
1744.767038654972	0.9419405452906229	0.9181546264528914	0.9862214174311197	190
1836.544251215139	0.9389714724720587	0.9141243039362992	0.9858756041819625	200
1928.3214637752492	0.9360109789992348	0.9101349896961614	0.9856289095715133	210
2020.0986763353037	0.9330590602231271	0.9061900054470522	0.9854964190194624	220
2111.8758888953034	0.9301157137910587	0.9022929995278861	0.9854946830918264	230
2203.653101455249	0.9271809398619795	0.8984479613101077	0.9856417849889019	240
2295.4303140151405	0.9242547413308064	0.8946592355409386	0.985957407978009	250
2387.2075265749795	0.9213371240617467	0.8909315366219668	0.9864629027710509	260
2478.9847391347666	0.9184280971305229	0.8872699628233676	0.9871813548469109	270
2570.7619516945024	0.9155276730754234	0.8836800104340383	0.9881376517187113	280
2662.5391642541877	0.9126358681571007	0.8801675878479315	0.98935855014595	290
2754.316376813823	0.9097527026270398	0.8767390295868657	0.9908727432915362	300
2846.093589373409	0.9068782010046186	0.8734011102600954	0.992710927823738	310
2937.8708019329465	0.9040123923626879	0.8701610584609157	0.9949058709630563	320
3029.6480144924362	0.9011553106215909	0.8670265706005793	0.9974924774740357	330
3121.425227051879	0.8983069948515499	0.8640058246797984	1.000507856602022	340
3213.2024396112756	0.8954674895833438	0.8611074939981045	1.0039913889548715	350
3304.979652170626	0.8926368451272039	0.8583407608013374	1.0079847933296173	360
3396.7568647299317	0.8898151178998517	0.8557153298675297	1.0125321934840934	370
3488.5340772891927	0.8870023707596071	0.853241442031457	1.017680184853515	380
3580.3112898484096	0.8841986733494942	0.8509298876481155	1.0234779012120128	390
3672.0885024075833	0.8814041024482709	0.848792019995393	1.0299770812791122	400
3763.8657149667147	0.8786187423293115	0.8468397686161927	1.0372321352711524	410
3855.642927525804	0.8758426851272699	0.845085652600271	1.0453002113976269	420
3947.4201400848524	0.8730760312124539	0.8435427938060454	1.0542412623024362	430
4039.1973526438596	0.8703188895728372	0.8422249300226294	1.0641181114500313	440
4130.974565202827	0.8675713782036419	0.841146428072349	1.074996519456427	450
4222.751777761755	0.8648336245044199	0.8403222968539898	1.0869452503650614	460
4314.528990320644	0.8621057656835643	0.8397682003270299	1.1000361378674732	470
