p53 	 NDMm 	 NDMst 	 PTEN 	 time 
1.0	1.0	1.0	1.0	0
63.843518882756825	0.9952920981968657	0.99483891204397	0.9995558645475626	10
126.68703776546697	0.9906062579111489	0.9897044758876501	0.9991119371790116	20
189.5305566481313	0.9859423763208665	0.9845966031531478	0.9986682533786971	30
252.3740755307507	0.9813003510913884	0.9795152644065761	0.998224890930092	40
315.217594413326	0.9766800803864062	0.9744605121010206	0.997781986715905	50
378.0611132958581	0.9720814628840532	0.9694325034010965	0.9973397535107332	60
440.90463217834775	0.9675043977981229	0.9644315228897061	0.9968984967662561	70
503.74815106079586	0.9629487849043359	0.959458005157604	0.9964586313889741	80
566.5916699432032	0.958414524571601	0.954512557276376	0.9960206985104959	90
629.4351888255705	0.9539015177982223	0.949595981155432	0.9955853822503775	100
692.2787077078987	0.9494096662529988	0.9447092957836128	0.995153526471515	110
755.1222265901883	0.9449388723211685	0.9398537593560049	0.9947261515280962	120
817.9657454724404	0.9404890391551451	0.9350308912865557	0.9943044710061129	130
880.8092643546555	0.9360600707300004	0.9302424941070794	0.993889908456437	140
943.6527832368345	0.9316518719036391	0.9254906752532381	0.9934841141204649	150
1006.496302118978	0.9272643484816214	0.9207778687380826	0.9930889816483308	160
1069.3398210010866	0.9228974072865831	0.9161068567137312	0.9927066648096946	170
1132.1833398831614	0.918550956232204	0.911480790921764	0.9923395941971052	180
1195.0268587652029	0.914224904401679	0.9069032140329084	0.9919904939219433	190
1257.8703776472116	0.9099191621306438	0.9023780808765826	0.9916623983029462	200
1320.7138965291886	0.9056336410945073	0.8979097795608686	0.9913586685473177	210
1383.5574154111341	0.9013682544001456	0.8935031524834778	0.9910830094244251	220
1446.400934293049	0.8971229166819102	0.8891635172342707	0.9908394859320868	230
1509.244453174934	0.8928975442019055	0.8848966873898907	0.9906325399554532	240
1572.0879720567898	0.8886920549544882	0.8807089932010664	0.9904670069184823	250
1634.9314909386167	0.8845063687749464	0.8766073021731364	0.9903481324280139	260
1697.7750098204156	0.8803404074523103	0.8725990395403457	0.9902815889104439	270
1760.618528702187	0.8761940948462531	0.8686922086344611	0.9902734922410018	280
1823.4620475839315	0.8720673570080345	0.8648954111482499	0.9903304183656326	290
1886.3055664656497	0.8679601223054467	0.8612178672943619	0.9904594199154867	300
1949.1490853473422	0.8638723215517166	0.8576694358601546	0.9906680428140183	310
2011.9926042290097	0.8598038881383219	0.8542606341589951	0.9909643428766962	320
2074.8361231106524	0.8557547581716796	0.8510026578785723	0.9913569024033271	330
2137.679641992271	0.8517248706136618	0.8479074008267489	0.9918548467629941	340
2200.523160873867	0.8477141674258993	0.8449874745754794	0.9924678609716129	350
2263.3666797554392	0.84372259371783	0.8422562280033183	0.9932062062621055	360
2326.2101986369894	0.8397500978984492	0.8397277667370394	0.9940807366471951	370
2389.0537175185177	0.8357966318317245	0.8374169724928839	0.9951029154748214	380
2451.8972364000247	0.8318621509956297	0.8353395223179543	0.99628483197618	390
2514.740755281511	0.827946614644761	0.8335119077322637	0.9976392178063851	400
