p53 	 NDMm 	 NDMst 	 PTEN 	 time 
1.0	1.0	1.0	1.0	0
183.074981580558	0.9982082557872498	0.9972404792428436	0.9991519987552825	10
365.1499631610006	0.9964192532995363	0.9944886654262108	0.9983051119169795	20
547.2249447413286	0.9946329900286746	0.9917448423247587	0.9974606496002235	30
729.2999263215429	0.9928494636095991	0.9890096578580914	0.9966214892565851	40
911.3749079016443	0.9910686719963667	0.9862842687371199	0.9957927003486263	50
1093.4498894816336	0.9892906137077997	0.9835704847112591	0.9949821684946781	60
1275.5248710615115	0.9875152881424188	0.9808709124175525	0.9942012190842542	70
1457.599852641279	0.9857426959623145	0.9781890988328135	0.993465240364494	80
1639.6748342209369	0.9839728395456074	0.9755296743298566	0.9927943059980029	90
1821.7498158004857	0.9822057235071516	0.972898495338889	0.9922137970924277	100
2003.8247973799266	0.9804413552871317	0.9703027866151153	0.9917550237020752	110
2185.8997789592604	0.978679745807211	0.9677512831136034	0.9914558458018389	120
2367.9747605384873	0.9769209101938852	0.965254371472442	0.9913612937336619	130
2550.0497421176087	0.9751648685686999	0.9628242311052088	0.9915241881257142	140
2732.124723696625	0.9734116469049899	0.9604749749037531	0.992005759284413	150
2914.1997052755373	0.9716612779508006	0.9582227895522816	0.9928762660593591	160
3096.274686854346	0.9699138022176523	0.9560860754537184	0.9942156141812029	170
3278.349668433052	0.9681692690348108	0.9540855862692948	0.9961139740723897	180
3460.4246500116565	0.9664277376687262	0.9522445680723031	0.9986723981306662	190
3642.4996315901594	0.9646892785073065	0.9505888981169304	1.0020034374851556	200
3824.5746131685623	0.9629539743086906	0.949147223223071	1.0062317582247335	210
4006.6495947468657	0.9612219215141894	0.9479510977779874	1.0114947570983561	220
4188.72457632507	0.9594932316250618	0.9470351213556748	1.0179431766869032	230
4370.799557903177	0.9577680326427966	0.9464370759547568	1.0257417200460124	240
4552.874539481186	0.9560464705725703	0.9461980628557154	1.035069664819284	250
4734.949521059098	0.9543287109895527	0.946362639098236	1.0461214768211384	260
4917.024502636914	0.9526149406677342	0.9469789535794177	1.059107423088504	270
5099.099484214635	0.9509053692709468	0.9480988827735765	1.0742541844004088	280
5281.174465792261	0.9492002311057569	0.9497781660743364	1.0918054672644324	290
5463.249447369793	0.9474997869359038	0.9520765407596788	1.1120226153688662	300
5645.324428947233	0.9458043258579623	0.9550578765805865	1.1351852204993005	310
5827.39941052458	0.944114167237908	0.9587903099738895	1.1615917329182421	320
