p53 	 NDMm 	 NDMst 	 PTEN 	 time 
1.0	1.0	1.0	1.0	0
118.76418767465591	0.9967016697125073	0.9961360216525766	0.9993428613768094	10
236.52837534929296	0.9934140582735564	0.9922869944018098	0.9986861622942208	20
354.2925630239114	0.9901371315269879	0.9884529291562328	0.998029927963863	30
472.05675069851145	0.9868708554420583	0.9846339188072055	0.9973742140364987	40
589.8209383730933	0.9836151961362003	0.9808301706110591	0.9967191187230642	50
707.5851260476574	0.9803701199068684	0.9770420384461174	0.9960647949077432	60
825.3493137222038	0.977135593272403	0.9732700549450766	0.9954114622530817	70
943.1135013967328	0.973911583021844	0.9695149635032273	0.9947594192971466	80
1060.8776890712445	0.9706980562736284	0.9657777501629958	0.9941090555427357	90
1178.6418767457394	0.9674949805431031	0.9620596753752843	0.9934608635386427	100
1296.4060644202175	0.9643023238187886	0.9583623056380848	0.9928154509529834	110
1414.1702520946792	0.961120054647325	0.9546875450128415	0.992173552638587	120
1531.9344397691245	0.957948142227038	0.9510376665190322	0.9915360426904584	130
1649.698627443554	0.9547865565100554	0.9474153434074409	0.9909039464953165	140
1767.4628151179675	0.951635268312913	0.9438236803125878	0.9902784527732137	150
1885.2270027923655	0.9484942494355825	0.9402662442847838	0.9896609256112402	160
2002.991190466748	0.9453634727888587	0.9367470957022747	0.9890529164893199	170
2120.7553781411157	0.9422429125300417	0.933270819063936	0.9884561762981021	180
2238.519565815468	0.9391325442068503	0.9298425536629806	0.9878726673489527	190
2356.283753489806	0.9360323449095039	0.9264680241421357	0.9873045753760518	200
2474.047941164129	0.9329422934309097	0.9231535709307488	0.9867543215306002	210
2591.8121288384377	0.929862370434893	0.919906180564275	0.9862245743671416	220
2709.5763165127323	0.926792558632408	0.9167335158866	0.9857182618220037	230
2827.3405041870133	0.9237328429656686	0.9136439461356495	0.9852385831838626	240
2945.10469186128	0.920683210800136	0.9106465769127335	0.9847890210564363	250
3062.868879535534	0.9176436521243039	0.9077512800360745	0.9843733533133111	260
3180.633067209774	0.9146141597572185	0.9049687232789628	0.9839956650449045	270
3298.3972548840006	0.9115947295636754	0.9023103999929839	0.9836603604975701	280
3416.1614425582147	0.9085853606770312	0.8997886586167589	0.9833721750048476	290
3533.925630232416	0.9055860557295715	0.8974167320706377	0.9831361869108636	300
3651.6898179066047	0.9025968210903749	0.8952087670377825	0.9829578294858853	310
