p53 	 NDMm 	 NDMst 	 PTEN 	 time 
1.0	1.0	1.0	1.0	0
114.35881624102494	0.4597045904577608	0.45945723984483344	0.999567067162183	10
227.71763248206	0.21132827323760323	0.21110095571916138	0.9991343217552081	20
341.07644872310607	0.09714854306743372	0.09699186489072538	0.9987017636979303	30
454.4352649641563	0.04465960760907243	0.044563622260035685	0.9982693929092397	40
567.7940812052078	0.02053021217079857	0.02047509772575557	0.9978372093080616	50
681.1528974462597	0.009437824477901301	0.009407470919307097	0.9974052128133565	60
794.5117136873116	0.00433860666526189	0.004322402875599098	0.9969734033441197	70
907.8705299283636	0.001994474959964562	0.0019860824781197974	0.9965417808193818	80
1021.2293461694155	0.0009168680307636648	0.0009127171930641874	0.9961103451582085	90
1134.5881624104675	0.00042148781748107547	0.00041965499838465033	0.9956790962797003	100
1247.9469786515194	0.0001937596085004666	0.0001932533133519483	0.9952480341029929	110
1361.3057948925714	8.907210522628087e-05	8.941433521389085e-05	0.9948171585472568	120
1474.6646111336233	4.0946907193169996e-05	4.193955553613124e-05	0.9943864695316978	130
1588.0234273746753	1.882363069190806e-05	2.0422579238700802e-05	0.9939559669755567	140
1701.3822436157272	8.65355023548509e-06	1.09026754541876e-05	0.9935256507981087	150
1814.7410598567792	3.9784154791937484e-06	6.975911404829046e-06	0.9930955209186647	160
1928.0998760978312	1.8293472733255642e-06	5.7110985085965225e-06	0.99266557725657	170
2041.458692338883	8.415439203429306e-07	5.773344249834325e-06	0.992235819731205	180
2154.8175085799353	3.8760431906529136e-07	6.561904501075341e-06	0.991806248261985	190
2268.1763248209872	1.7911331768994747e-07	7.814063530493564e-06	0.9913768627683603	200
2381.535141062039	8.348901723887607e-08	9.423133803473078e-06	0.9909476631698159	210
2494.893957303091	3.9786809761621076e-08	1.1354834673767828e-05	0.9905186493858716	220
2608.252773544143	1.9994194740338814e-08	1.3608871967724976e-05	0.9900898213360824	230
2721.611589785195	1.1237871401951661e-08	1.6201285446068132e-05	0.9896611789400376	240
2834.970406026247	7.604278515717187e-09	1.9156338217376507e-05	0.9892327221173617	250
2948.329222267299	6.37946936289458e-09	2.2502790270347614e-05	0.988804450787714	260
3061.688038508351	6.320570068302634e-09	2.627218632116988e-05	0.9883763648707883	270
3175.046854749403	6.861163528684748e-09	3.0498069152549794e-05	0.9879484642863134	280
3288.405670990455	7.746001954943205e-09	3.521561817657375e-05	0.987520748954053	290
3401.764487231507	8.863083130815361e-09	4.046148336973232e-05	0.9870932187938051	300
3515.1233034725587	1.0166455378065322e-08	4.62737089730916e-05	0.9866658737254027	310
3628.4821197136107	1.164073077943765e-08	5.26916984357033e-05	0.9862387136687135	320
3741.8409359546627	1.328477180913364e-08	5.975619830751093e-05	0.9858117385436399	330
3855.1997521957146	1.5104192033020004e-08	6.750929083872998e-05	0.9853849482701189	340
3968.5585684367666	1.710790866095052e-08	7.5994390579471e-05	0.9849583427681221	350
4081.9173846778185	1.930655774633166e-08	8.525624281729288e-05	0.9845319219576559	360
4195.276200918871	2.171176564945435e-08	9.534092285919548e-05	0.9841056857587613	370
4308.635017159923	2.4335814127428957e-08	0.00010629583570158432	0.9836796340915139	380
4421.993833400976	2.719148637522515e-08	0.00011816971587847988	0.9832537668760238	390
4535.352649642028	3.029199625035768e-08	0.00013101262739160935	0.9828280840324359	400
4648.711465883081	3.365095573728016e-08	0.0001448759636781062	0.9824025854809295	410
4762.070282124133	3.7282359990652904e-08	0.000159812447595475	0.9819772711417185	420
4875.429098365185	4.1200580459652724e-08	0.00017587613141447283	0.9815521409350513	430
4988.787914606238	4.542036172714999e-08	0.000193122396815613	0.9811271947812109	440
5102.14673084729	4.995682005661328e-08	0.00021160795488731578	0.9807024326005148	450
5215.505547088343	5.4825442724055104e-08	0.00023139084612479855	0.980277854313315	460
5328.864363329395	6.004208771085783e-08	0.00025253044042928717	0.9798534598399979	470
5442.223179570447	6.562298356249169e-08	0.0002750874371073559	0.9794292491009846	480
5555.5819958115	7.15847293234889e-08	0.00029912386487030644	0.9790052220167303	490
5668.940812052552	7.794429450746699e-08	0.00032470308183354366	0.978581378507725	500
5782.299628293605	8.471901908325909e-08	0.00035188977551592815	0.9781577184944927	510
5895.658444534657	9.192661346844241e-08	0.0003807499628390953	0.9777342418975923	520
6009.0172607757095	9.958515852626179e-08	0.00041135099012673564	0.9773109486376167	530
6122.376077016762	1.0771310556410744e-07	0.00044376153310383233	0.9768878386351934	540
6235.734893257814	1.1632927633270061e-07	0.0004780515968958533	0.976464911810984	550
6349.093709498867	1.2545286302559764e-07	0.0005142925160278963	0.976042168085685	560
6462.452525739919	1.3510342827883333e-07	0.0005525569544237843	0.9756196073800266	570
6575.8113419809715	1.4530090517062085e-07	0.0005929189054051099	0.9751972296147736	580
6689.170158222024	1.5606559722106987e-07	0.0006354536916902259	0.9747750347107252	590
6802.528974463076	1.6741817839190495e-07	0.000680237965393181	0.9743530225887147	600
6915.887790704129	1.79379693086176e-07	0.0007273497080225975	0.9739311931696097	610
7029.246606945181	1.919715561479561e-07	0.0007768682304804914	0.9735095463743123	620
7142.605423186234	2.05215552862025e-07	0.0008288741730610287	0.9730880821237585	630
7255.964239427286	2.1913383895353633e-07	0.0008834495054492201	0.9726668003389187	640
7369.323055668338	2.3374894058766797e-07	0.0009406775267195499	0.9722457009407975	650
7482.681871909391	2.490837543692552e-07	0.001000642865334536	0.9718247838504338	660
7596.040688150443	2.651615473424049e-07	0.0010634314791432209	0.9714040489889005	670
7709.399504391496	2.8200595699009143e-07	0.0011291306553795912	0.9709834962773048	680
7822.758320632548	2.9964099123373244e-07	0.0011978290106609206	0.970563125636788	690
7936.1171368736	3.180910284327445e-07	0.0012696164909860384	0.9701429369885255	700
8049.475953114653	3.373808173840786e-07	0.001344584371733517	0.9697229302537269	710
8162.834769355705	3.575354773217329e-07	0.0014228252576597798	0.969303105353636	720
8276.193585596757	3.785804979162446e-07	0.0015044330828971229	0.9688834622095304	730
8389.55240183781	4.005417392741582e-07	0.0015895031109516545	0.968464000742722	740
8502.911218078862	4.234454319374708e-07	0.0016781319347011399	0.9680447208745568	750
8616.270034319914	4.4731817688305266e-07	0.0017704174763927597	0.9676256225264148	760
8729.628850560966	4.721869455220433e-07	0.001866458987640773	0.96720670561971	770
8842.987666802019	4.980790796992223e-07	0.001966357049424084	0.9667879700758905	780
8956.346483043071	5.25022291692353e-07	0.002070213572083707	0.9663694158164381	790
9069.705299284124	5.530446642115003e-07	0.002178131795320136	0.9659510427628691	800
9183.064115525176	5.821746503983196e-07	0.002290216288190605	0.9655328508367335	810
9296.422931766228	6.124410738253189e-07	0.0024065729491062385	0.9651148399596151	820
9409.78174800728	6.438731284950891e-07	0.002527309005829102	0.964697010053132	830
9523.140564248333	6.765003788395074e-07	0.0026525330154691306	0.9642793610389361	840
9636.499380489386	7.103527597189076e-07	0.0027823548644809438	0.9638618928387132	850
9749.858196730438	7.454605764212204e-07	0.002916885768660548	0.9634446053741827	860
9863.21701297149	7.8185450466108e-07	0.003056238273141909	0.9630274985670986	870
9976.575829212543	8.19565590578899e-07	0.0032005262523934074	0.9626105723392481	880
10089.934645453595	8.586252507399085e-07	0.0033498649102141633	0.9621938266124526	890
10203.293461694648	8.990652721331638e-07	0.0035043707797302306	0.9617772613085672	900
10316.6522779357	9.409178121705144e-07	0.0036641617233906616	0.961360876349481	910
10430.011094176753	9.842153986855378e-07	0.0038293569329634325	0.9609446716571167	920
10543.369910417805	1.0289909299324361e-06	0.004000076929531227	0.960528647153431	930
10656.728726658857	1.0752776745848936e-06	0.004176443563487084	0.9601128027604143	940
10770.08754289991	1.123109271734897e-06	0.004358580014529897	0.9596971384000909	950
10883.446359140962	1.1725197308915147e-06	0.004546610791659759	0.9592816539945185	960
10996.805175382015	1.2235434319796354e-06	0.004740661733173164	0.9588663494657889	970
11110.163991623067	1.2762151253386655e-06	0.004940860006658048	0.9584512247360274	980
11223.52280786412	1.3305699317211836e-06	0.005147334108988673	0.9580362797273932	990
11336.881624105172	1.3866433422915518e-06	0.005360213866320346	0.9576215143620792	1000
11450.240440346224	1.4444712186244823e-06	0.00557963043408398	0.9572069285623118	1010
11563.599256587277	1.5040897927035593e-06	0.005805716296980475	0.9567925222503513	1020
11676.958072828329	1.565535666919714e-06	0.006038605268974935	0.9563782953484913	1030
11790.316889069381	1.6288458140696525e-06	0.006278432493290711	0.9559642477790594	1040
11903.675705310434	1.6940575773542361e-06	0.006525334442403253	0.9555503794644168	1050
12017.034521551486	1.7612086703768118e-06	0.006779448918033793	0.9551366903269581	1060
12130.393337792539	1.8303371771414923e-06	0.007040915051142829	0.9547231802891117	1070
12243.752154033591	1.901481552051387e-06	0.007309873301923432	0.9543098492733395	1080
12357.110970274643	1.974680619906777e-06	0.007586465459794347	0.9538966972021369	1090
12470.469786515696	2.0499735759032423e-06	0.007870834643392902	0.9534837239980328	1100
12583.828602756748	2.1273999856297283e-06	0.008163125300567719	0.95307092958359	1110
12697.1874189978	2.206999785066564e-06	0.008463483208371208	0.9526583138814044	1120
12810.546235238853	2.2888132805834167e-06	0.008772055473051871	0.9522458768141058	1130
12923.905051479906	2.3728811489371983e-06	0.009088990530046378	0.9518336183043571	1140
13037.263867720958	2.4592444372699043e-06	0.009414438143971427	0.951421538274855	1150
13150.62268396201	2.5479445631063977e-06	0.009748549408615395	0.9510096366483294	1160
13263.981500203063	2.6390233143521333e-06	0.010091476746929753	0.9505979133475438	1170
13377.340316444115	2.732522849290819e-06	0.010443373911020255	0.9501863682952953	1180
13490.699132685168	2.828485696582012e-06	0.010804395982137902	0.9497750014144142	1190
13604.05794892622	2.9269547552586567e-06	0.01117469937066966	0.9493638126277641	1200
13717.416765167272	3.027973294724553e-06	0.011554441816128946	0.9489528018582424	1210
13830.775581408325	3.1315849547517604e-06	0.011943782387145857	0.9485419690287795	1220
13944.134397649377	3.237833745477935e-06	0.012342881481457164	0.9481313140623393	1230
14057.49321389043	3.346764047403596e-06	0.012751900825896046	0.9477208368819191	1240
14170.852030131482	3.4584206113893274e-06	0.013171003476381568	0.9473105374105495	1250
14284.210846372534	3.5728485586529032e-06	0.01360035381790789	0.9469004155712943	1260
14397.569662613587	3.690093380766345e-06	0.014040117564533229	0.946490471287251	1270
14510.92847885464	3.810200939652904e-06	0.014490461759368528	0.9460807044815498	1280
14624.287295095692	3.933217467583971e-06	0.014951554774565876	0.9456711150773547	1290
14737.646111336744	4.059189567175909e-06	0.015423566311306617	0.9452617029978626	1300
14851.004927577796	4.188164211386813e-06	0.015906667399789205	0.944852468166304	1310
14964.363743818849	4.320188743513181e-06	0.016401030399216757	0.9444434105059423	1320
15077.722560059901	4.4553108771865225e-06	0.016906828997784312	0.9440345299400743	1330
15191.081376300954	4.593578696369871e-06	0.017424238212665803	0.9436258263920301	1340
15304.440192542006	4.7350406553542234e-06	0.017953434390000723	0.9432172997851728	1350
15417.799008783059	4.8797455787549e-06	0.018494595204880476	0.9428089500428987	1360
15531.157825024111	5.027742661507808e-06	0.01904789966133443	0.9424007770886373	1370
15644.516641265163	5.179081468865627e-06	0.019613528092315643	0.9419927808458514	1380
15757.875457506216	5.33381193639391e-06	0.020191662159686295	0.9415849612380366	1390
15871.234273747268	5.491984369967092e-06	0.02078248485420275	0.941177318188722	1400
15984.59308998832	5.6536494457644126e-06	0.02138618049550033	0.9407698516214695	1410
16097.951906229373	5.818858210265742e-06	0.022002934732077734	0.9403625614598744	1420
16211.310722470425	5.9876620802473226e-06	0.022632934541281124	0.9399554476275647	1430
16324.669538711478	6.16011284277741e-06	0.023276368229287855	0.9395485100482017	1440
16438.02835495253	6.3362626552118255e-06	0.023933425431089887	0.9391417486454798	1450
16551.387171193583	6.516164045189412e-06	0.024604297110476802	0.9387351633431263	1460
16664.745987434635	6.69986991062738e-06	0.02528917556001848	0.9383287540649016	1470
16778.104803675687	6.887433519716575e-06	0.02598825440104743	0.9379225207345989	1480
16891.46361991674	7.078908510916631e-06	0.02670172858364073	0.9375164632760448	1490
17004.822436157792	7.274348892951026e-06	0.027429794386601574	0.9371105816130985	1500
17118.181252398845	7.473809044802028e-06	0.0281726494174405	0.9367048756696523	1510
17231.540068639897	7.677343715705555e-06	0.028930492612356154	0.9362993453696317	1520
17344.89888488095	7.885008025145904e-06	0.029703524236215736	0.9358939906369945	1530
17458.257701122002	8.096857462850393e-06	0.03049194588253502	0.9354888113957321	1540
17571.616517363054	8.31294788878388e-06	0.03129596047345796	0.9350838075698685	1550
17684.975333604107	8.533335533143187e-06	0.03211577225973591	0.9346789790834605	1560
17798.33414984516	8.758076996351396e-06	0.032951586820706424	0.934274325860598	1570
17911.69296608621	8.98722924905204e-06	0.033803611064271655	0.9338698478254036	1580
18025.051782327264	9.220849632103179e-06	0.03467205322687632	0.9334655449020328	1590
18138.410598568316	9.458995856571357e-06	0.03555712287348521	0.9330614170146739	1600
18251.76941480937	9.701726003725448e-06	0.036459030897560356	0.9326574640875482	1610
18365.12823105042	9.949098525030374e-06	0.037377989521037616	0.9322536860449095	1620
18478.487047291474	1.0201172242140705e-05	0.038314212294302964	0.9318500828110448	1630
18591.845863532526	1.0458006346894143e-05	0.039267914096168234	0.9314466543102733	1640
18705.20467977358	1.071966040130487e-05	0.040239311133846455	0.9310434004669476	1650
18818.56349601463	1.0986194337556779e-05	0.04122862094292669	0.9306403212054526	1660
18931.922312255683	1.1257668457996581e-05	0.04223606238734844	0.9302374164502062	1670
19045.281128496736	1.1534143435126776e-05	0.04326185565937557	0.9298346861256588	1680
19158.639944737788	1.181568031159849e-05	0.04430622227956973	0.9294321301562937	1690
19271.99876097884	1.2102340500204198e-05	0.04536938509676333	0.9290297484666268	1700
19385.357577219893	1.2394185783870291e-05	0.04645156828803202	0.9286275409812067	1710
19498.716393460945	1.2691278315649535e-05	0.04755299735866663	0.9282255076246146	1720
19612.075209701998	1.2993680618713352e-05	0.04867389914214467	0.9278236483214646	1730
19725.43402594305	1.3301455586344014e-05	0.049814501800101274	0.927421962996403	1740
19838.792842184102	1.3614666481926655e-05	0.05097503482229968	0.9270204515741092	1750
19952.151658425155	1.3933376938941166e-05	0.05215572902660115	0.9266191139792948	1760
20065.510474666207	1.4257650960953938e-05	0.05335681655893433	0.9262179501367042	1770
20178.86929090726	1.458755292160945e-05	0.054578530893264234	0.9258169599711145	1780
20292.228107148312	1.4923147564621732e-05	0.05582110683156046	0.925416143407335	1790
20405.586923389365	1.526450000376567e-05	0.05708478050376508	0.925015500370208	1800
20518.945739630417	1.5611675722868153e-05	0.05836978936775982	0.9246150307846079	1810
20632.30455587147	1.5964740575799075e-05	0.05967637220933279	0.9242147345754421	1820
20745.66337211252	1.632376078646218e-05	0.061004769142144616	0.9238146116676501	1830
20859.022188353574	1.6688802948785766e-05	0.06235522160769394	0.923414661986204	1840
20972.381004594627	1.7059934026713216e-05	0.06372797237528247	0.9230148854561085	1850
21085.73982083568	1.743722135419337e-05	0.06512326554197934	0.9226152820024007	1860
21199.09863707673	1.7820732635170747e-05	0.06654134653258498	0.9222158515501501	1870
21312.457453317784	1.8210535943575608e-05	0.06798246209959422	0.9218165940244586	1880
21425.816269558836	1.8606699723313827e-05	0.06944686032315904	0.9214175093504607	1890
21539.17508579989	1.9009292788256622e-05	0.07093479061105054	0.9210185974533234	1900
21652.53390204094	1.9418384322230137e-05	0.07244650369862032	0.9206198582582457	1910
21765.892718281993	1.98340438790048e-05	0.07398225164876124	0.9202212916904592	1920
21879.251534523046	2.0256341382284543e-05	0.07554228785186763	0.919822897675228	1930
21992.6103507641	2.068534712569586e-05	0.07712686702579476	0.9194246761378484	1940
22105.96916700515	2.1121131772776664e-05	0.07873624521581778	0.919026627003649	1950
22219.327983246203	2.1563766356964992e-05	0.08037067979458987	0.918628750197991	1960
22332.686799487255	2.2013322281587506e-05	0.08203042946209987	0.9182310456462675	1970
22446.045615728308	2.246987131984782e-05	0.08371575424562924	0.9178335132739042	1980
22559.40443196936	2.2933485614814672e-05	0.08542691549970824	0.917436153006359	1990
22672.763248210413	2.3404237679409874e-05	0.08716417590607149	0.917038964769122	2000
22786.122064451465	2.388220039639609e-05	0.08892779947361296	0.9166419484877156	2010
22899.480880692518	2.4367447018364445e-05	0.09071805153834012	0.9162451040876947	2020
23012.83969693357	2.4860051167721907e-05	0.09253519876332747	0.915848431494646	2030
23126.198513174622	2.5360086836678515e-05	0.09437950913866935	0.9154519306341887	2040
23239.557329415675	2.586762838723438e-05	0.09625125198143204	0.9150556014319742	2050
23352.916145656727	2.6382750551166508e-05	0.09815069793560519	0.9146594438136859	2060
23466.27496189778	2.690552843001544e-05	0.10007811897205239	0.9142634577050395	2070
23579.633778138832	2.743603749507166e-05	0.10203378838846121	0.9138676430317828	2080
23692.992594379884	2.7974353587361803e-05	0.10401798080929238	0.913471999719696	2090
23806.351410620937	2.8520552917634707e-05	0.1060309721857282	0.9130765276945909	2100
23919.71022686199	2.907471206634719e-05	0.10807303979562027	0.912681226882312	2110
24033.06904310304	2.9636907983649678e-05	0.11014446224343646	0.9122860972087355	2120
24146.427859344094	3.0207217989371594e-05	0.11224551946020705	0.91189113859977	2130
24259.786675585146	3.0785719773006534e-05	0.11437649270347017	0.9114963509813558	2140
24373.1454918262	3.137249139369725e-05	0.1165376645572164	0.9111017342794656	2150
24486.50430806725	3.196761128022037e-05	0.11872931893183261	0.910707288420104	2160
24599.863124308304	3.257115823097099e-05	0.12095174106404506	0.9103130133293076	2170
24713.221940549356	3.318321141394695e-05	0.12320521751686155	0.9099189089331452	2180
24826.58075679041	3.3803850366732916e-05	0.12549003617951288	0.9095249751577174	2190
24939.93957303146	3.443315499648428e-05	0.12780648626739352	0.9091312119291569	2200
25053.298389272513	3.5071205579910805e-05	0.13015485832200133	0.9087376191736284	2210
25166.657205513566	3.571808276326e-05	0.1325354442108765	0.9083441968173285	2220
25280.016021754618	3.6373867562300366e-05	0.13494853712753976	0.9079509447864857	2230
25393.37483799567	3.703864136230429e-05	0.13739443159142953	0.9075578630073606	2240
25506.733654236723	3.771248591803079e-05	0.13987342344783837	0.9071649514062456	2250
25620.092470477775	3.839548335370801e-05	0.1423858098678486	0.9067722099094652	2260
25733.451286718828	3.908771616301543e-05	0.1449318893482668	0.9063796384433754	2270
25846.81010295988	3.978926720906588e-05	0.1475119617115578	0.9059872369343646	2280
25960.168919200933	4.0500219724387334e-05	0.15012632810577745	0.9055950053088525	2290
26073.527735441985	4.1220657310904343e-05	0.15277529100450463	0.9052029434932912	2300
26186.886551683037	4.195066393991937e-05	0.15545915420677245	0.9048110514141644	2310
26300.24536792409	4.269032395209378e-05	0.15817822283699837	0.9044193289979875	2320
26413.604184165142	4.3439722057428614e-05	0.16093280334491356	0.9040277761713078	2330
26526.963000406195	4.419894333524507e-05	0.16372320350549105	0.9036363928607045	2340
26640.321816647247	4.496807323416478e-05	0.16654973241887347	0.9032451789927886	2350
26753.6806328883	4.5747197572089806e-05	0.16941270051029916	0.9028541344942027	2360
26867.039449129352	4.653640253618235e-05	0.17231241953002802	0.9024632592916213	2370
26980.398265370404	4.7335774682844254e-05	0.17524920255326584	0.9020725533117506	2380
27093.757081611457	4.8145400937696205e-05	0.17822336398008792	0.9016820164813285	2390
27207.11589785251	4.89653685955566e-05	0.18123521953536187	0.9012916487271246	2400
27320.47471409356	4.9795765320420305e-05	0.184285086268669	0.9009014499759405	2410
27433.833530334614	5.063667914543702e-05	0.1873732825542251	0.9005114201546089	2420
27547.192346575666	5.1488198472889374e-05	0.1905001280908002	0.9001215591899948	2430
27660.55116281672	5.23504120741708e-05	0.19366594390163677	0.8997318670089944	2440
27773.90997905777	5.3223409089763064e-05	0.19687105233436786	0.8993423435385358	2450
27887.268795298824	5.4107279029213596e-05	0.20011577706093336	0.8989529887055787	2460
28000.627611539876	5.5002111771112425e-05	0.2034004430774956	0.8985638024371143	2470
28113.98642778093	5.590799756306896e-05	0.20672537670435404	0.8981747846601655	2480
28227.34524402198	5.6825027021688346e-05	0.2100909055858585	0.897785935301787	2490
28340.704060263033	5.775329113254767e-05	0.21349735869032155	0.8973972542890646	2500
28454.062876504086	5.869288125017171e-05	0.21694506630993013	0.897008741549116	2510
28567.421692745138	5.964388909800858e-05	0.2204343600606556	0.8966203970090905	2520
28680.78050898619	6.06064067684049e-05	0.22396557288216276	0.8962322205961687	2530
28794.139325227243	6.158052672258076e-05	0.22753903903771822	0.8958442122375629	2540
28907.498141468295	6.256634179060436e-05	0.23115509411409724	0.895456371860517	2550
29020.856957709348	6.356394517136639e-05	0.23481407502148954	0.895068699392306	2560
29134.2157739504	6.457343043255399e-05	0.23851631999340414	0.8946811947602369	2570
29247.574590191452	6.55948915106245e-05	0.24226216858657282	0.8942938578916478	2580
29360.933406432505	6.66284227107789e-05	0.2460519616808528	0.8939066887139084	2590
29474.292222673557	6.767411870693481e-05	0.24988604147912785	0.8935196871544199	2600
29587.65103891461	6.873207454169938e-05	0.25376475150720856	0.8931328531406147	2610
29701.009855155662	6.980238562634166e-05	0.2576884366137315	0.892746186599957	2620
29814.368671396714	7.088514774076475e-05	0.2616574429700566	0.8923596874599419	2630
29927.727487637767	7.198045703347763e-05	0.2656721180701643	0.8919733556480963	2640
30041.08630387882	7.308841002156659e-05	0.26973281073055067	0.8915871910919784	2650
30154.44512011987	7.420910359066641e-05	0.2738398710901217	0.8912011937191776	2660
30267.803936360924	7.534263499493119e-05	0.2779936506100865	0.8908153634573148	2670
30381.162752601977	7.648910185700478e-05	0.28219450207384905	0.8904297002340422	2680
30494.52156884303	7.764860216799097e-05	0.2864427795868987	0.8900442039770433	2690
30607.88038508408	7.882123428742328e-05	0.29073883857669947	0.8896588746140329	2700
30721.239201325134	8.000709694323441e-05	0.2950830357925784	0.8892737120727572	2710
30834.598017566186	8.120628923172536e-05	0.2994757293056123	0.8888887162809934	2720
30947.95683380724	8.241891061753415e-05	0.3039172785085131	0.8885038871665504	2730
31061.31565004829	8.36450609336043e-05	0.3084080441155125	0.8881192246572679	2740
31174.674466289343	8.48848403811529e-05	0.3129483881622448	0.8877347286810172	2750
31288.033282530396	8.613834952963825e-05	0.3175386740056287	0.8873503991657006	2760
31401.39209877145	8.740568931672724e-05	0.32217926632374744	0.8869662360392517	2770
31514.7509150125	8.868696104826234e-05	0.3268705311157285	0.8865822392296354	2780
31628.109731253553	8.998226639822825e-05	0.3316128357016208	0.8861984086648476	2790
31741.468547494605	9.129170740871805e-05	0.3364065487222715	0.8858147442729154	2800
31854.827363735658	9.261538648989923e-05	0.3412520401392009	0.8854312459818972	2810
31968.18617997671	9.39534064199791e-05	0.34614968123447637	0.8850479137198823	2820
32081.544996217763	9.530587034517001e-05	0.3510998446105847	0.8846647474149916	2830
32194.903812458815	9.667288177965404e-05	0.356102904190303	0.8842817469953765	2840
32308.262628699867	9.805454460554738e-05	0.3611592352165685	0.88389891238922	2850
32421.62144494092	9.945096307286442e-05	0.36626921425234676	0.883516243524736	2860
32534.980261181972	0.0001008622417994813	0.3714332191804985	0.8831337403301694	2870
32648.339077423025	0.00010228848577109916	0.3766516292036451	0.8827514027337964	2880
32761.697893664077	0.00010372980034120696	0.38192482484403245	0.8823692306639239	2890
32875.056709905126	0.00010518629123104387	0.38725318794339386	0.8819872240488902	2900
32988.41552614618	0.00010665806452956153	0.3926371016628109	0.8816053828170644	2910
33101.77434238723	0.00010814522669338538	0.39807695048257336	0.8812237068968466	2920
33215.13315862828	0.0001096478845467762	0.4035731202020372	0.8808421962166681	2930
33328.491974869336	0.00011116614528159081	0.4091259979394816	0.8804608507049911	2940
33441.85079111039	0.00011270011645724247	0.4147359721319642	0.8800796702903086	2950
33555.20960735144	0.00011424990600066102	0.42040343253517476	0.8796986549011447	2960
33668.56842359249	0.0001158156222062524	0.4261287702232874	0.8793178044660546	2970
33781.927239833545	0.00011739737373585791	0.4319123775888118	0.878937118913624	2980
33895.2860560746	0.00011899526961871293	0.4377546483424422	0.87855659817247	2990
34008.64487231565	0.00012060941925140534	0.443655977512905	0.8781762421712404	3000
34122.0036885567	0.0001222399323978334	0.4496167614468051	0.8777960508386137	3010
34235.362504797755	0.00012388691918916326	0.45563739780847085	0.8774160241032996	3020
34348.72132103881	0.00012555049012378614	0.46171828557979644	0.8770361618940383	3030
34462.08013727986	0.00012723075606727475	0.4678598250600841	0.8766564641396014	3040
34575.43895352091	0.00012892782825233974	0.4740624178658837	0.8762769307687908	3050
34688.797769761964	0.0001306418182787853	0.4803264669308311	0.8758975617104394	3060
34802.15658600302	0.00013237283811346463	0.486652376505485	0.8755183568934111	3070
34915.51540224407	0.00013412100009023464	0.49304055215716175	0.8751393162466004	3080
35028.87421848512	0.00013588641690991056	0.49949140076976933	0.8747604396989325	3090
35142.233034726174	0.00013766920164021983	0.5060053305436388	0.8743817271793636	3100
35255.59185096723	0.00013946946771575564	0.512582750995355	0.8740031786168805	3110
35368.95066720828	0.0001412873289379301	0.5192240729575843	0.8736247939405007	3120
35482.30948344933	0.00014312289947492667	0.5259297085789023	0.8732465730792728	3130
35595.668299690384	0.00014497629386165254	0.5327000713236184	0.8728685159622755	3140
35709.027115931436	0.0001468476269996901	0.5395355759716001	0.8724906225186189	3150
35822.38593217249	0.00014873701415724834	0.5464366386180939	0.8721128926774432	3160
35935.74474841354	0.0001506445709691135	0.5534036766735461	0.8717353263679195	3170
36049.10356465459	0.0001525704134365994	0.560437108863421	0.8713579235192497	3180
36162.462380895646	0.00015451465792749717	0.5675373552280175	0.8709806840606661	3190
36275.8211971367	0.0001564774211760247	0.5747048371222839	0.8706036079214319	3200
36389.18001337775	0.00015845882028277526	0.5819399772156315	0.8702266950308407	3210
36502.5388296188	0.00016045897271466618	0.5892431994917454	0.8698499453182169	3220
36615.897645859855	0.00016247799630488634	0.5966149292483947	0.8694733587129153	3230
36729.25646210091	0.00016451600925284382	0.6040555930972399	0.8690969351443214	3240
36842.61527834196	0.00016657313012411262	0.6115656189636393	0.8687206745418513	3250
36955.97409458301	0.00016864947785037913	0.6191454360864528	0.8683445768349516	3260
37069.332910824065	0.0001707451717293879	0.6267954750178447	0.8679686419530994	3270
37182.69172706512	0.0001728603314248872	0.6345161676230844	0.8675928698258025	3280
37296.05054330617	0.00017499507696657363	0.6423079470803446	0.867217260382599	3290
37409.40935954722	0.00017714952875003666	0.6501712478804984	0.8668418135530577	3300
37522.768175788275	0.0001793238075367024	0.6581065058269145	0.8664665292667777	3310
37636.12699202933	0.0001815180344537769	0.6661141580352505	0.8660914074533888	3320
37749.48580827038	0.00018373233099418902	0.6741946429332436	0.865716448042551	3330
37862.84462451143	0.00018596681901653268	0.6823484002605001	0.8653416509639551	3340
37976.203440752484	0.0001882216207450086	0.6905758710682836	0.864967016147322	3350
38089.56225699354	0.00019049685876936545	0.6988774977192992	0.8645925435224032	3360
38202.92107323459	0.0001927926560448407	0.7072537238874784	0.8642182330189806	3370
38316.27988947564	0.00019510913589210064	0.7157049945577602	0.8638440845668665	3380
38429.638705716694	0.0001974464219971801	0.7242317560258702	0.8634700980959035	3390
38542.997521957746	0.0001998046384114214	0.7328344558980996	0.8630962735359646	3400
38656.3563381988	0.00020218390955141299	0.7415135430910796	0.8627226108169535	3410
38769.71515443985	0.0002045843601989273	0.7502694678315566	0.8623491098688035	3420
38883.0739706809	0.00020700611550085834	0.7591026816561623	0.861975770621479	3430
38996.432786921956	0.00020944930096915843	0.7680136374111851	0.8616025930049743	3440
39109.79160316301	0.0002119140424807746	0.7770027892523365	0.8612295769493141	3450
39223.15041940406	0.00021440046627758423	0.7860705926445175	0.8608567223845535	3460
