p53 	 NDMm 	 NDMst 	 PTEN 	 time 
1.0	1.0	1.0	1.0	0
138.2841350675719	0.7540214182566317	0.7526081112543169	0.9992789667823245	10
275.56827013511895	0.5685472278237624	0.5664189699727119	0.9985584534535501	20
412.8524052026693	0.42869517373072497	0.42629151561850537	0.9978384596388195	30
550.1365402702314	0.32324352078854457	0.32083046651620617	0.9971189849635458	40
687.4206753378058	0.24373070875675917	0.24145964585879742	0.9964000290534123	50
824.7048104053905	0.18377645309640545	0.1817245593443836	0.9956815915343721	60
961.9889454729828	0.1385698263553706	0.13676750944860067	0.9949636720326479	70
1099.2730805405804	0.10448325073874476	0.10293256216857938	0.9942462701747321	80
1236.5572156081817	0.07878143339717755	0.07746824179025966	0.9935293855873862	90
1373.8413506757854	0.05940189266953547	0.058303776558769435	0.9928130178976411	100
1511.1254857433908	0.04478946692420625	0.04388069935503632	0.9920971667327964	110
1648.409620810997	0.033771528476358455	0.0330261089990852	0.9913818317204204	120
1785.693755878604	0.02546389072866381	0.02485728567889739	0.9906670124883501	130
1922.9778909462111	0.01919985916090689	0.018709903748486863	0.9899527086646908	140
2060.2620260138187	0.014476733621150473	0.014084004097452243	0.9892389198778158	150
2197.5461610814264	0.010915469505736252	0.010603332518072793	0.9885256457563665	160
2334.830296149034	0.008230261180307907	0.007984737430570295	0.9878128859292521	170
2472.1144312166416	0.006205607087024584	0.006015138362920018	0.9871006400256492	180
2609.3985662842497	0.004679016270925455	0.004534192241943213	0.9863889076750021	190
2746.6827013518578	0.0035279686999119464	0.003421247903386153	0.9856776885070219	200
2883.966836419466	0.002660083062322895	0.00258552795039104	0.9849669821516868	210
3021.250971487074	0.002005703086376527	0.0019587395405442857	0.9842567882392419	220
3158.535106554682	0.0015123074847894164	0.0014895132042736358	0.9835471064001989	230
3295.81924162229	0.0011402949551778789	0.0011392174544659567	0.9828379362653359	240
3433.103376689898	0.0008598060025281323	0.0008788088277169961	0.982129277465697	250
3570.387511757506	0.0006483265466591881	0.0006864611998259544	0.9814211296325926	260
3707.6716468251143	0.0004888810104114546	0.0005457815894075373	0.980713492397599	270
3844.9557818927224	0.000368669886659606	0.0004444673572183386	0.9800063653925578	280
3982.2399169603304	0.000278042449541742	0.0003732956034780665	0.9792997482495764	290
4119.5240520279385	0.00020972216937243315	0.00032536258009620116	0.9785936406010273	300
4256.808187095547	0.00015822266950764368	0.00029551126614439074	0.977888042079548	310
4394.092322163155	0.00011940735411925367	0.0002799005565138064	0.9771829523180411	320
4531.376457230763	9.015736535272893e-05	0.00027568102980413817	0.9764783709496736	330
4668.660592298371	6.812122183319768e-05	0.00028075092860679456	0.9757742976078773	340
4805.944727365979	5.152604554414847e-05	0.00029357250828658483	0.9750707319263481	350
4943.228862433587	3.9035226733467e-05	0.0003130338195850042	0.9743676735390461	360
5080.512997501195	2.9641103325463697e-05	0.0003383446850861638	0.9736651220801953	370
5217.797132568803	2.258404139827452e-05	0.0003689584102610838	0.9729630771842834	380
5355.081267636411	1.7291422124783242e-05	0.00040451286256438097	0.9722615384860619	390
5492.365402704019	1.3331638205254931e-05	0.00044478612708426886	0.9715605056205452	400
5629.649537771627	1.0379407450005227e-05	0.0004896631326247925	0.9708599782230113	410
5766.933672839235	8.189619472758655e-06	0.0005391105342243258	0.9701599559290008	420
5904.2178079068435	6.577616322496133e-06	0.0005931578095349459	0.9694604383743175	430
6041.501942974452	5.4043242758958705e-06	0.0006518830318038833	0.9687614251950274	440
6178.78607804206	4.565043376439968e-06	0.0007154021625036009	0.9680629160274592	450
6316.070213109668	3.980994888163426e-06	0.0007838609928779532	0.9673649105082037	460
6453.354348177276	3.592948193486257e-06	0.0008574290790840478	0.9666674082741137	470
6590.638483244884	3.3564155713444146e-06	0.0009362951777303729	0.9659704089623038	480
6727.922618312492	3.238029139490627e-06	0.001020663810625294	0.9652739122101505	490
6865.2067533801	3.2128091337572724e-06	0.0011107526793784053	0.9645779176552914	500
7002.490888447708	3.262104243032243e-06	0.0012067907196079961	0.9638824249356258	510
7139.775023515316	3.3720386640380463e-06	0.0013090166365212381	0.9631874336893137	520
7277.059158582924	3.5323412144810946e-06	0.0014176778027793476	0.9624929435547762	530
7414.343293650532	3.735462511405795e-06	0.0015330294290213245	0.961798954170695	540
7551.62742871814	3.975909345203828e-06	0.0016553339395927076	0.9611054651760125	550
7688.9115637857485	4.249742814709809e-06	0.001784860502713251	0.9604124762099312	560
7826.195698853357	4.5541999345968435e-06	0.0019218846768765435	0.959719986911914	570
7963.479833920965	4.887408338042159e-06	0.0020666881447266904	0.9590279969216835	580
8100.763968988573	5.248171170961399e-06	0.0022195585127708917	0.9583365058792223	590
8238.04810405618	5.635804908887229e-06	0.0023807891606406127	0.9576455134247723	600
8375.332239123789	6.050017076097537e-06	0.0025506791276433734	0.9569550191988352	610
8512.616374191397	6.490814049914712e-06	0.0027295330273797115	0.9562650228421716	620
8649.900509259005	6.958431548337002e-06	0.002917660983482175	0.9555755239958013	630
8787.184644326613	7.453282220204559e-06	0.003115378581250869	0.9548865223010027	640
8924.468779394221	7.975916130128728e-06	0.0033230068312528264	0.9541980173993131	650
9061.75291446183	8.526990965643314e-06	0.003540872141925395	0.9535100089325281	660
9199.037049529437	9.107249574575004e-06	0.0037693062989560574	0.9528224965427018	670
9336.321184597045	9.717503029136234e-06	0.004008646449762193	0.9521354798721461	680
9473.605319664654	1.0358617856961635e-05	0.004259235091809037	0.9514489585634309	690
9610.889454732262	1.1031506413859968e-05	0.004521420063816233	0.950762932259384	700
9748.17358979987	1.1737119625294953e-05	0.004795554539138294	0.9500774006030905	710
9885.457724867478	1.2476441513790731e-05	0.005081997020781116	0.949392363237893	720
10022.741859935086	1.3250485072849143e-05	0.005381111337649694	0.9487078198073912	730
10160.025995002694	1.4060289156078343e-05	0.00569326664172242	0.9480237699554416	740
10297.310130070302	1.4906916131745318e-05	0.006018837405922633	0.9473402133261578	750
10434.59426513791	1.5791450114422746e-05	0.006358203422514862	0.9466571495639099	760
10571.878400205518	1.6714995631737634e-05	0.0067117498018958765	0.9459745783133244	770
10709.162535273126	1.767867661916545e-05	0.007079866971682792	0.945292499219284	780
10846.446670340734	1.8683635662154116e-05	0.0074629506760246715	0.9446109119269275	790
10983.730805408342	1.9731033424721925e-05	0.007861401975082227	0.9439298160816495	800
11121.01494047595	2.082204821864688e-05	0.008275627244633968	0.9432492113291003	810
11258.299075543559	2.1957875678654236e-05	0.008706038175777418	0.9425690973151859	820
11395.583210611167	2.3139728517520683e-05	0.009153051774701782	0.9418894736860673	830
11532.867345678775	2.4368836341430986e-05	0.009617090362514324	0.9412103400881608	840
11670.151480746383	2.564644551076126e-05	0.010098581575107029	0.9405316961681377	850
11807.43561581399	2.697381903511106e-05	0.010597958363053528	0.9398535415729239	860
11944.719750881599	2.835223649415675e-05	0.011115658991528672	0.9391758759497	870
12082.003885949207	2.978299397797229e-05	0.011652127040245064	0.9384986989459009	880
12219.288021016815	3.126740404202695e-05	0.01220781140340224	0.9378220102092157	890
12356.572156084423	3.28067956732482e-05	0.012783166289645265	0.9371458093875877	900
12493.856291152031	3.440251426442678e-05	0.013378651222030321	0.936470096129214	910
12631.14042621964	3.605592159491085e-05	0.013994731037995416	0.9357948700825451	920
12768.424561287247	3.776839581604142e-05	0.014631875889334855	0.9351201308962853	930
12905.708696354855	3.9541331440162045e-05	0.015290561242176419	0.9344458782193921	940
13042.992831422463	4.137613933232289e-05	0.015971267876960467	0.933772111701076	950
13180.276966490072	4.3274246704015926e-05	0.016674481888420342	0.9330988309908006	960
13317.56110155768	4.5237097108440986e-05	0.01740069468556368	0.9324260357382821	970
13454.845236625288	4.726615043692571e-05	0.018150402991654206	0.9317537255934893	980
13592.129371692896	4.936288291621499e-05	0.018924108844193824	0.9310819002066436	990
13729.413506760504	5.152878710641569e-05	0.01972231959490477	0.9304105592282182	1000
13866.697641828112	5.3765371899434863e-05	0.020545547909711675	0.9297397023089388	1010
14003.98177689572	5.607416251778984e-05	0.021394311768723428	0.9290693290997823	1020
14141.265911963328	5.845670051369803e-05	0.022269134466214743	0.928399439251978	1030
14278.550047030936	6.091454376837744e-05	0.02317054461060738	0.9277300324170061	1040
14415.834182098544	6.344926649150545e-05	0.024099076124450895	0.9270611082465984	1050
14553.118317166152	6.606245922079666e-05	0.025055268244402993	0.9263926663927375	1060
14690.40245223376	6.875572882166985e-05	0.02603966552120932	0.9257247065076575	1070
14827.686587301368	7.15306984869819e-05	0.02705281781968274	0.9250572282438426	1080
14964.970722368977	7.438900773681167e-05	0.02809528031868206	0.9243902312540281	1090
15102.254857436585	7.733231241828095e-05	0.029167613511090148	0.9237237151911992	1100
15239.538992504193	8.036228470540316e-05	0.03027038320379147	0.9230576797085919	1110
15376.8231275718	8.348061309895222e-05	0.03140416051764898	0.9223921244596915	1120
15514.107262639409	8.668900242634634e-05	0.0325695218874804	0.9217270490982339	1130
15651.391397707017	8.998917384154247e-05	0.033767049062033816	0.9210624532782041	1140
15788.675532774625	9.338286482493831e-05	0.034997329103962624	0.920398336653837	1150
15925.959667842233	9.687182918327945e-05	0.03626095438979977	0.9197346988796163	1160
16063.243802909841	0.00010045783704957	0.03755852260993132	0.9190715396102754	1170
16200.52793797745	0.00010414267488298513	0.038890636768569284	0.9184088585007963	1180
16337.812073045057	0.00010792814546878462	0.040257905183723755	0.9177466552064099	1190
16475.096208112664	0.00011181606791822667	0.04166094148717424	0.9170849293825956	1200
16612.38034318027	0.0001158082776684812	0.043100364624440335	0.9164236806850812	1210
16749.664478247876	0.00011990662648254229	0.04457679885475153	0.9157629087698429	1220
16886.948613315482	0.00012411298244913936	0.0460908737510163	0.9151026132931048	1230
17024.23274838309	0.00012842922998264689	0.04764322419979042	0.9144427939113389	1240
17161.516883450695	0.0001328572698229923	0.04923449040124435	0.9137834502812648	1250
17298.8010185183	0.00013739901903556185	0.050865317869129956	0.91312458205985	1260
17436.085153585907	0.00014205641101110462	0.05253635743074628	0.9124661889043089	1270
17573.369288653514	0.00014683139546563416	0.054248265226904534	0.9118082704721031	1280
17710.65342372112	0.00015172593844032785	0.05600170271189218	0.9111508264209416	1290
17847.937558788726	0.0001567420223014239	0.057797336653436136	0.9104938564087797	1300
17985.221693856332	0.0001618816457401159	0.05963583913266514	0.9098373600938195	1310
18122.50582892394	0.0001671468237724448	0.06151788754407115	0.9091813371345098	1320
18259.789963991545	0.0001725395877391883	0.06344416459546985	0.9085257871895452	1330
18397.07409905915	0.0001780619853057476	0.06541535830796019	0.9078707099178669	1340
18534.358234126757	0.00018371608046203146	0.06743216201588306	0.9072161049786616	1350
18671.642369194364	0.00018950395352233741	0.0694952743667789	0.9065619720313618	1360
18808.92650426197	0.00019542770112523035	0.07160539932134435	0.9059083107356458	1370
18946.210639329576	0.00020148943623341802	0.07376324615338799	0.9052551207514372	1380
19083.494774397182	0.00020769128813362379	0.07596952944978494	0.9046024017389046	1390
19220.77890946479	0.00021403540243645634	0.07822496911043056	0.9039501533584618	1400
19358.063044532395	0.00022052394107627645	0.08053029034819299	0.9032983752707676	1410
19495.3471796	0.00022715908231106072	0.08288622368886477	0.9026470671367252	1420
19632.631314667608	0.000233943020722262	0.08529350497111322	0.9019962286174823	1430
19769.915449735214	0.0002408779672146671	0.08775287534642993	0.9013458593744311	1440
19907.19958480282	0.0002479661490162508	0.09026508127907894	0.900695959069208	1450
20044.483719870426	0.00025520980967802694	0.09283087454604398	0.9000465273636931	1460
20181.767854938033	0.00026261120907389616	0.09545101223697447	0.8993975639200105	1470
20319.05199000564	0.00027017262340049025	0.0981262567541304	0.8987490684005278	1480
20456.336125073245	0.00027789634517701314	0.10085737581232605	0.8981010404678562	1490
20593.62026014085	0.00028578468324507854	0.10364514243887249	0.89745347978485	1500
20730.904395208458	0.00029383996276854393	0.10649033497351891	0.8968063860146067	1510
20868.188530276064	0.0003020645252333409	0.10939373706839281	0.8961597588204667	1520
21005.47266534367	0.0003104607284473025	0.11235613768793876	0.8955135978660131	1530
21142.756800411276	0.00031903094653998624	0.11537833110885606	0.8948679028150717	1540
21280.040935478883	0.00032777756996249383	0.11846111692003519	0.8942226733317105	1550
21417.32507054649	0.000336703005487287	0.12160530002249274	0.8935779090802398	1560
21554.609205614095	0.00034580967620799973	0.12481169062930529	0.8929336097252121	1570
21691.8933406817	0.0003551000215392463	0.1280811042655418	0.8922897749314214	1580
21829.177475749308	0.0003645764972164259	0.13141436176819482	0.8916464043639037	1590
21966.461610816914	0.00037424157529552274	0.13481228928611008	0.8910034976879365	1600
22103.74574588452	0.00038409774415290273	0.1382757182799151	0.8903610545690386	1610
22241.029880952126	0.00039414750848510577	0.14180548552194602	0.8897190746729697	1620
22378.314016019733	0.00040439338930863396	0.1454024330961733	0.889077557665731	1630
22515.59815108734	0.00041483792395973575	0.14906740839812582	0.8884365032135644	1640
22652.882286154945	0.0004254836660941859	0.1528012641348137	0.887795910982952	1650
22790.16642122255	0.0004363331856870609	0.15660485832464943	0.8871557806406168	1660
22927.450556290158	0.0004473890690325104	0.16047905429736783	0.8865161118535222	1670
23064.734691357764	0.0004586539187435243	0.1644247206939442	0.8858769042888713	1680
23202.01882642537	0.00047013035375169485	0.16844273146651112	0.8852381576141076	1690
23339.302961492976	0.000481821009306975	0.17253396587827377	0.8845998714969141	1700
23476.587096560583	0.0004937285369774318	0.17669930850342352	0.8839620456052134	1710
23613.87123162819	0.0005058556046489952	0.1809396492270501	0.8833246796071678	1720
23751.155366695795	0.000518204896525202	0.18525588324505213	0.8826877731711785	1730
