p53 	 NDMm 	 NDMst 	 PTEN 	 time 
1.0	1.0	1.0	1.0	0
123.32247938496087	0.5280962425864135	0.5276049245576835	0.9997470173741024	10
245.64495876993132	0.2788854999654746	0.2783669565760868	0.9994940987484139	20
367.96743815492647	0.14727823533601084	0.1468677779468661	0.9992412441067434	30
490.28991753993466	0.07777696451002421	0.07748816550584153	0.9989884534329041	40
612.6123969249481	0.041073639561734446	0.040883144061488366	0.9987357267107133	50
734.9348763099637	0.0216907798712853	0.021570161283547735	0.9984830639239923	60
857.2573556949799	0.011454784618295905	0.011380547651638383	0.9982304650565665	70
979.5798350799963	0.006049207341023355	0.006004474475549273	0.9979779300922655	80
1101.9023144650128	0.003194550787194052	0.003168056732228423	0.9977254590149229	90
1224.2247938500293	0.0016870226388621178	0.0016715835456349924	0.9974730518083764	100
1346.5472732350459	0.0008909058712622082	0.0008820838516297853	0.9972207084564678	110
1468.8697526200624	0.00047048150292993405	0.0004656015438871143	0.996968428943043	120
1591.192232005079	0.00024845810878518226	0.0002459425224542032	0.996716213251952	130
1713.5147113900955	0.00013120906936035567	0.0001301489409642924	0.9964640613670489	140
1835.837190775112	6.92907112727611e-05	6.91790524606803e-05	0.9962119732721917	150
1958.1596701601286	3.6592132118633116e-05	3.7161702419530146e-05	0.9959599489512427	160
2080.482149545145	1.932433148017777e-05	2.0450897106472092e-05	0.9957079883880683	170
2202.8046289301615	1.0205431224585294e-05	1.1850939940250287e-05	0.9954560915665387	180
2325.127108315178	5.389923685764487e-06	7.569584999593035e-06	0.9952042584705284	190
2447.449587700194	2.84702605041788e-06	5.610505809096576e-06	0.9949524890839161	200
2569.7720670852104	1.504299466572745e-06	4.925153954292364e-06	0.9947007833905843	210
2692.0945464702268	7.953998850285231e-07	4.96527551024236e-06	0.9944491413744198	220
2814.417025855243	4.2124835019902197e-07	5.446816505609773e-06	0.9941975630193133	230
2936.7395052402594	2.2390671564449005e-07	6.2253582828415965e-06	0.9939460483091597	240
