p53 	 NDMm 	 NDMst 	 PTEN 	 time 
1.0	1.0	1.0	1.0	0
2.5499700218606964	0.46978525611384414	0.46895943080115443	0.9990053231359746	10
4.099940043722139	0.22069777410450428	0.21992294773734275	0.998011635654013	20
5.649910065583937	0.10368017306388172	0.10313494039101637	0.9970189365699997	30
7.199880087445855	0.04870714414288116	0.04836610294148229	0.9960272249007983	40
8.74985010930781	0.022881727729233935	0.022681740105508174	0.99503649966425	50
10.299820131169774	0.010749398365380398	0.010636815929459982	0.9940467598791731	60
11.84979015303174	0.005049852594091412	0.004988235143818227	0.9930580045653619	70
13.399760174893709	0.0023723154971080026	0.0023392799137506165	0.9920702327435854	80
14.949730196755677	0.001114462331808947	0.0010970273768421861	0.9910834434355871	90
16.499700218617647	0.0005235492577774424	0.0005144613342247973	0.990097635664083	100
18.049670240479614	0.00024595117989945005	0.00024126149447815048	0.9891128084527617	110
19.59964026234158	0.00011554189407926162	0.00011314185313984588	0.9881289608262825	120
21.149610284203547	5.4278678732512615e-05	5.305893906877315e-05	0.9871460918102751	130
22.699580306065513	2.549871334928765e-05	2.488248989183874e-05	0.9861642004313383	140
24.24955032792748	1.1978611585456516e-05	1.1668878332061336e-05	0.9851832857170392	150
25.799520349789447	5.627220303148334e-06	5.472230586136051e-06	0.9842033466959119	160
27.349490371651413	2.643507665594733e-06	2.5662541982766198e-06	0.9832243823974571	170
28.89946039351338	1.241842313506142e-06	1.2034691796624826e-06	0.9822463918521407	180
30.449430415375346	5.833800299486413e-07	5.643783096577522e-07	0.9812693740913929	190
31.999400437237313	2.7405383949227363e-07	2.646706384019145e-07	0.9802933281476075	200
33.54937045909928	1.2874176333784866e-07	1.2411992188395954e-07	0.9793182530541406	210
35.099340480961246	6.047867221014814e-08	5.820736359749018e-08	0.9783441478453098	220
36.64931050282321	2.8410853286246392e-08	2.7297077155511938e-08	0.9773710115563934	230
38.19928052468518	1.3346443308756352e-08	1.2801440167533118e-08	0.9763988432236291	240
39.749250546547145	6.269689888873475e-09	6.003612160422622e-09	0.9754276418842134	250
41.29922056840911	2.9452748813427854e-09	2.8157489447853566e-09	0.9744574065763003	260
42.84919059027108	1.3835819758328767e-09	1.3208178078359762e-09	0.9734881363390007	270
44.399160612133045	6.499550425834133e-10	6.198085654449054e-10	0.972519830212381	280
45.94913063399501	3.0532422856986946e-10	2.9112231327198185e-10	0.9715524872374628	290
47.49910065585698	1.4342972262800015e-10	1.3704668321338787e-10	0.9705861064562213	300
49.049070677718944	6.737797865909117e-11	6.486302397099417e-11	0.9696206869115848	310
50.59904069958091	3.1651923956125534e-11	3.1090492125815476e-11	0.9686562276474333	320
52.14901072144288	1.4869326591827987e-11	1.5338792824017153e-11	0.9676927277085983	330
53.698980743304844	6.985625046064174e-12	8.046175932014722e-12	0.9667301861408608	340
55.24895076516681	3.2822737274973823e-12	4.7290536928876814e-12	0.9657686019909515	350
56.79892078702878	1.5426869217745074e-12	3.285304695642411e-12	0.9648079743065489	360
58.348890808890744	7.256025520184728e-13	2.729632839593926e-12	0.9638483021362789	370
59.89886083075271	3.41879019231472e-13	2.6005019941345786e-12	0.9628895845297137	380
61.44883085261468	1.617386095982468e-13	2.6820124143512888e-12	0.9619318205373709	390
62.99880087447664	7.7242077360987e-14	2.873472063201027e-12	0.9609750092107125	400
64.54877089633861	3.7684778548899056e-14	3.1282308529980818e-12	0.9600191496021441	410
66.09874091820058	1.924844552410799e-14	3.4249963861174047e-12	0.9590642407650134	420
67.64871094006254	1.0744869784446242e-14	3.7543822010819034e-12	0.9581102817536103	430
69.19868096192451	6.918896468149593e-15	4.112599445704255e-12	0.9571572716231651	440
70.74865098378648	5.3024641783179464e-15	4.498498527714191e-12	0.9562052094298479	450
72.29862100564844	4.736773046266415e-15	4.912181768920549e-12	0.9552540942307675	460
73.84859102751041	4.678066302716357e-15	5.3543527962967925e-12	0.9543039250839706	470
75.39856104937238	4.8715184919793445e-15	5.826011432794796e-12	0.9533547010484409	480
76.94853107123434	5.198043460488283e-15	6.328310613514548e-12	0.9524064211840981	490
78.49850109309631	5.602332060645709e-15	6.862489285192541e-12	0.9514590845517971	500
80.04847111495828	6.059047755074134e-15	7.42984093878403e-12	0.9505126902133265	510
81.59844113682024	6.556946977950799e-15	8.031698852520735e-12	0.9495672372314088	520
83.14841115868221	7.091419676027509e-15	8.669429171503567e-12	0.9486227246696981	530
84.69838118054417	7.660985234207704e-15	9.344427662312383e-12	0.9476791515927804	540
86.24835120240614	8.265646442339702e-15	1.0058118191049613e-11	0.9467365170661718	550
87.79832122426811	8.906116275100209e-15	1.0811952009604472e-11	0.945794820156318	560
89.34829124613007	9.58345467431482e-15	1.1607407420939837e-11	0.9448540599305935	570
90.89826126799204	1.0298897928894376e-14	1.2445989622125352e-11	0.9439142354573	580
92.44823128985401	1.1053778526868668e-14	1.3329230630726347e-11	0.9429753458056663	590
93.99820131171597	1.1849487506320785e-14	1.4258689250283213e-11	0.9420373900458471	600
95.54817133357794	1.268745676997479e-14	1.523595105412262e-11	0.9411003672489215	610
97.0981413554399	1.3569150777597815e-14	1.6262628377765672e-11	0.9401642764868932	620
98.64811137730187	1.4496062643570767e-14	1.734036031536758e-11	0.9392291168326884	630
100.19808139916384	1.5469712303755584e-14	1.847081271804808e-11	0.9382948873601559	640
