p53 	 NDMm 	 NDMst 	 PTEN 	 time 
1.0	1.0	1.0	1.0	0
109.93247304217151	0.8272668164045858	0.8264896876046252	0.9990809250516248	10
218.8649460843372	0.6843700689494338	0.6830852039596298	0.9981626948020104	20
327.79741912650127	0.5661561247739019	0.5645628781065403	0.9972453084748151	30
436.7298921686659	0.46836152589740854	0.46660540081405355	0.9963287652944112	40
545.6623652108321	0.38745923307239133	0.385644561849104	0.9954130644858834	50
654.5948382530001	0.3205314269975843	0.31873127395315765	0.994498205275029	60
763.52731129517	0.26516427985132696	0.2634281489989857	0.9935841868883566	70
872.4597843373413	0.2193609023786116	0.21772071329203707	0.9926710085530858	80
981.3922573795139	0.1814693271994577	0.17994402793260672	0.9917586694971463	90
1090.3247304216875	0.1501229312344868	0.1487220413018891	0.9908471689491776	100
1199.257203463862	0.12419114871874361	0.12291746451712335	0.9899365061385279	110
1308.1896765060371	0.10273869737235743	0.10159034401217582	0.9890266802952539	120
1417.1221495482127	0.08499184729830347	0.08396382220260802	0.9881176906501198	130
1526.0546225903888	0.07031051615380393	0.0693958390284455	0.9872095364345969	140
1634.9870956325651	0.0581651842512603	0.057355743571101556	0.9863022168808627	150
1743.9195686747416	0.048117797063665965	0.047404963795955435	0.9853957312218006	160
1852.8520417169184	0.03980596640623828	0.03918103029393469	0.9844900786909987	170
1961.7845147590951	0.03292990052596158	0.03238437206868679	0.9835852585227498	180
2070.716987801272	0.02724159174366268	0.026767403390843724	0.9826812699520504	190
2179.649460843449	0.022535871708035497	0.022125504195612534	0.9817781122145999	200
2288.5819338856263	0.018643011673620577	0.01828956547439774	0.9808757845468004	210
2397.5144069278035	0.015422600933968177	0.015119828117852263	0.9799742861857554	220
2506.4468799699807	0.012758482636402075	0.012500790783195374	0.9790736163692703	230
2615.379353012158	0.010554564338236748	0.010337001299063155	0.9781737743358502	240
2724.311826054335	0.008731352211155062	0.00854957830501814	0.9772747593247004	250
2833.2442990965123	0.007223083898379002	0.007073336422474318	0.9763765705757257	260
2942.1767721386896	0.0059753566194180405	0.005854410238113042	0.975479207329529	270
3051.1092451808668	0.0049431649781565695	0.004848290550678723	0.9745826688274115	280
3160.041718223044	0.004089277705961211	0.00401820134920648	0.9736869543113715	290
3268.974191265221	0.003382894795214775	0.0033337584022645386	0.9727920630241041	300
3377.9066643073984	0.002798536591043042	0.0027698605957962273	0.9718979942090005	310
3486.8391373495756	0.002315124774679248	0.002305773635279333	0.9710047471101468	320
3595.771610391753	0.001915222092605342	0.0019243727350100217	0.9701123209723245	330
3704.70408343393	0.0015844034109049265	0.0016115167086056589	0.9692207150410087	340
3813.636556476107	0.0013107354106369389	0.0013555306612599881	0.9683299285623682	350
3922.5690295182844	0.0010843461583047052	0.0011467784402266826	0.9674399607832646	360
4031.5015025604616	0.0008970690269613995	0.000977309269553019	0.9665508109512515	370
4140.433975602638	0.0007421481250620061	0.0008405656973312552	0.9656624783145744	380
4249.366448644815	0.000613994608553384	0.0007311422171136048	0.9647749621221695	390
4358.298921686992	0.0005079850868935558	0.0006445857710008485	0.9638882616236634	400
4467.231394729169	0.00042029485189534966	0.0005772308675022978	0.9630023760693721	410
4576.163867771345	0.0003477599142523296	0.0005260633081473169	0.9621173047103009	420
4685.096340813522	0.0002877628716233027	0.0004886075589349743	0.9612330467981434	430
4794.028813855699	0.00023813849169835677	0.0004628336639985696	0.9603496015852808	440
4902.961286897876	0.00019709560474452548	0.00044708031070921875	0.9594669683247816	450
5011.893759940052	0.0001631524883783618	0.00043999124377725677	0.9585851462704008	460
5120.826232982229	0.00013508341395176572	0.0004404627121626676	0.9577041346765791	470
5229.758706024406	0.00011187442651760435	0.0004476000344883941	0.9568239327984425	480
5338.691179066583	9.268676338261282e-05	0.0004606817008022366	0.9559445398918015	490
5447.623652108759	7.682659176842822e-05	0.00047912970305313466	0.9550659552131509	500
5556.556125150936	6.37199740242682e-05	0.0005024850135356455	0.9541881780196684	510
5665.488598193113	5.289215738719658e-05	0.0005303873180770399	0.9533112075692147	520
5774.42107123529	4.3950441268667776e-05	0.0005625582657252873	0.9524350431203326	530
5883.353544277466	3.657000408498679e-05	0.0005987876247887518	0.951559683932246	540
5992.286017319643	3.048217839857368e-05	0.0006389218409455973	0.95068512926486	550
6101.21849036182	2.5464751446675825e-05	0.0006828545806390257	0.9498113783787598	560
6210.150963403997	2.133394118957012e-05	0.0007305189152907726	0.9489384305352102	570
6319.083436446173	1.7937758446303396e-05	0.000781880861633963	0.9480662849961548	580
6428.01590948835	1.515051568244987e-05	0.0008369340428646196	0.9471949410242156	590
6536.948382530527	1.2868284374508628e-05	0.0008956952761382212	0.9463243978826925	600
6645.880855572704	1.1005137091221895e-05	0.0009582009256808762	0.9454546548355622	610
6754.81332861488	9.49003873738051e-06	0.0010245038886730722	0.9445857111474781	620
6863.745801657057	8.26427482153687e-06	0.0010946711041134188	0.9437175660837693	630
6972.678274699234	7.279323980055136e-06	0.0011687814939199501	0.9428502189104401	640
7081.610747741411	6.495098014791221e-06	0.0012469242612712984	0.9419836688941694	650
7190.5432207835875	5.878485958418088e-06	0.0013291974842029243	0.9411179153023101	660
7299.475693825764	5.402149648159662e-06	0.001415706953228593	0.9402529574028887	670
7408.408166867941	5.043527361036847e-06	0.0015065652106461811	0.939388794464604	680
7517.340639910118	4.78400956890044e-06	0.0016018907565334935	0.9385254257568272	690
7626.2731129522945	4.608257080240304e-06	0.0017018073925116337	0.9376628505496009	700
7735.205585994471	4.50363697196791e-06	0.0018064436793718231	0.9368010681136386	710
7844.138059036648	4.459755963335647e-06	0.001915932488809169	0.9359400777203242	720
7953.070532078825	4.468074399143736e-06	0.0020304106329348385	0.935079878641711	730
8062.0030051210015	4.5215869171827e-06	0.0021500185580712655	0.9342204701505217	740
8170.935478163178	4.614558280352898e-06	0.002274900091676601	0.9333618515201471	750
8279.867951205355	4.742304843861682e-06	0.0024052022331799215	0.9325040220246458	760
8388.800424247533	4.901013774103506e-06	0.002541074981108202	0.9316469809387438	770
8497.73289728971	5.087593497659884e-06	0.002682671190208041	0.9307907275378335	780
8606.665370331888	5.299549985437925e-06	0.0028301464533577177	0.9299352610979735	790
8715.597843374066	5.534884408936095e-06	0.002983659003968184	0.9290805808958876	800
8824.530316416243	5.792008476601855e-06	0.003143369635317926	0.9282266862089643	810
8933.462789458421	6.069674396038614e-06	0.0033094416338834746	0.9273735763152563	820
9042.395262500599	6.366916935435793e-06	0.0034820407242371516	0.9265212504934798	830
9151.327735542776	6.683005494067922e-06	0.0036613350235049948	0.925669708023014	840
9260.260208584954	7.0174044527815865e-06	0.0038474950037260492	0.9248189481839002	850
9369.192681627132	7.3697403740872944e-06	0.004040693460742029	0.9239689702568417	860
9478.12515466931	7.739774868572174e-06	0.0042411054884842455	0.9231197735232025	870
9587.057627711487	8.127382148762257e-06	0.004448908457721285	0.9222713572650075	880
9695.990100753665	8.532530460663902e-06	0.004664281998493433	0.9214237207649413	890
9804.922573795842	8.955266723102726e-06	0.004887407985594126	0.9205768633063476	900
9913.85504683802	9.39570382070147e-06	0.005118470526569715	0.9197307841732288	910
10022.787519880198	9.854010092070172e-06	0.005357655951800555	0.9188854826502457	920
10131.719992922375	1.033040063397624e-05	0.005605152806302268	0.9180409580227162	930
10240.652465964553	1.0825130107775411e-05	0.005861151842948678	0.9171972095766152	940
10349.58493900673	1.1338486788580469e-05	0.006125846016869713	0.9163542365985737	950
10458.517412048908	1.187078764247804e-05	0.00639943048082038	0.9155120383758785	960
10567.449885091086	1.2422374254192277e-05	0.006682102581352287	0.9146706141964712	970
10676.382358133264	1.2993609458275474e-05	0.006974061855648426	0.9138299633489483	980
10785.314831175441	1.358487455228681e-05	0.007275510028906114	0.9129900851225596	990
10894.247304217619	1.4196566991416744e-05	0.007586651012172939	0.9121509788072085	1000
11003.179777259797	1.4829098481383848e-05	0.007907690900557072	0.9113126436934509	1010
11112.112250301974	1.5482893400799475e-05	0.008238837971746975	0.9104750790724946	1020
11221.044723344152	1.6158387496082053e-05	0.008580302684786758	0.9096382842361991	1030
11329.97719638633	1.6856026801835754e-05	0.008932297679062813	0.9088022584770745	1040
11438.909669428507	1.7576266747742593e-05	0.009295037773465027	0.9079670010882814	1050
11547.842142470685	1.8319571419746012e-05	0.009668739965692232	0.9071325113636298	1060
