p53 	 NDMm 	 NDMst 	 PTEN 	 time 
1.0	1.0	1.0	1.0	0
135.59552343067176	0.6347931224251234	0.6336988747264595	0.999797785178157	10
270.19104686133016	0.4029616383730804	0.40157426576777927	0.9995956112471481	20
404.78657029201537	0.25579642728236685	0.2544771704574059	0.9993934781987047	30
539.3820937227244	0.16237700512263925	0.16126192860123034	0.9991913860245597	40
673.9776171534484	0.10307512343515002	0.1021915808533984	0.9989893347164477	50
808.5731405841804	0.06543083853956243	0.06475885174068245	0.998787324266105	60
943.1686640149164	0.04153463490498021	0.04103791130809812	0.9985853546652694	70
1077.7641874456544	0.026365596482885154	0.026006189454063362	0.9983834259056807	80
1212.3597108763934	0.016736479284782543	0.016480911563221706	0.9981815379790803	90
1346.9552343071327	0.010624045483462768	0.010445182333786792	0.9979796908772108	100
1481.5507577378723	0.006743961504115821	0.006620925857357001	0.9977778845918172	110
1616.1462811686122	0.0042809450575344125	0.004198258228107872	0.9975761191146456	120
1750.741804599352	0.0027174638586181877	0.0026639912698018277	0.997374394437444	130
1885.3373280300918	0.0017249946316425914	0.0016929555405963822	0.9971727105519621	140
2019.9328514608317	0.0010949951138587914	0.0010791318434963256	0.9969710674499511	150
2154.5283748915717	0.0006950856557751959	0.0006920093420319291	0.9967694651231641	160
2289.1238983223116	0.00044123371044429597	0.0004489297472788001	0.9965679035633557	170
2423.7194217530514	0.00028009683633314344	0.000297561860296176	0.9963663827622822	180
2558.314945183791	0.00017781423751218016	0.000204795709393147	0.9961649027117015	190
2692.910468614531	0.0001128917732646891	0.00014970477741269435	0.9959634634033735	200
2827.505992045271	7.168545839388768e-05	0.00011908617308176155	0.9957620648290593	210
2962.1015154760107	4.553445497479556e-05	0.00010463444261472324	0.9955607069805219	220
3096.6970389067505	2.8941140226547875e-05	0.00010115061730690331	0.995359389849526	230
3231.2925623374904	1.8415843856022432e-05	0.00010540728900990099	0.9951581134278378	240
3365.88808576823	1.1743507720108675e-05	0.00011542940973729041	0.9949568777072254	250
3500.48360919897	7.518175079479293e-06	0.0001300385351838452	0.9947556826794584	260
