p53 	 NDMm 	 NDMst 	 PTEN 	 time 
1.0	1.0	1.0	1.0	0
142.5517984710107	0.5007334154146086	0.4998704695790156	0.9993812231076529	10
284.1035969420318	0.25073351056447835	0.24987049083863722	0.9987628291001484	20
425.6553954130706	0.12555020431763497	0.12490290283628906	0.998144817740566	30
567.2071938841177	0.0628668505054901	0.06243534618607756	0.9975271887921321	40
708.7589923551677	0.031479311379712285	0.031209765061979592	0.9969099420182196	50
850.3107908262187	0.015762604806970858	0.015601211279994375	0.9962930771823476	60
991.8625892972701	0.007892780135269159	0.007799272354499716	0.9956765940481818	70
1133.4143877683216	0.0039521307785725015	0.0038997982716389096	0.9950604923795339	80
1274.9661862393732	0.00197893709288177	0.001951271117436931	0.994444771940362	90
1416.5179847104246	0.0009909057349337413	0.0009782429469959108	0.99382943249477	100
1558.069783181476	0.0004961731161593955	0.0004931812138829272	0.9932144738070078	110
1699.6215816525273	0.00024844892404761074	0.0002524547158336644	0.9925998956414713	120
1841.1733801235787	0.0001244087335306281	0.00013435817491836265	0.9919856977627023	130
1982.72517859463	6.230071476981945e-05	7.81403271872161e-05	0.9913718799353879	140
2124.2769770656814	3.1204176458478676e-05	5.35258652270976e-05	0.9907584419243612	150
2265.828775536733	1.5636426356249894e-05	4.548035728311825e-05	0.9901453834946007	160
2407.380574007784	7.844993085089451e-06	4.6594680228639585e-05	0.9895327044112301	170
2548.9323724788355	3.948131334332209e-06	5.327822249807033e-05	0.9889204044395187	180
2690.484170949887	2.0022708876699097e-06	6.385597864794086e-05	0.988308483344881	190
2832.0359694209383	1.034338984087371e-06	7.761734311919939e-05	0.9876969408928766	200
2973.5877678919896	5.572202395522627e-07	9.43406303253096e-05	0.9870857768492102	210
3115.139566363041	3.271358871622989e-07	0.00011405539628148547	0.9864749909797315	220
3256.6913648340924	2.2215799118620952e-07	0.00013692363020123484	0.9858645830504349	230
3398.2431633051438	1.8137882821049056e-07	0.00016318036567852185	0.9852545528274599	240
3539.794961776195	1.744517033385333e-07	0.000193103993965283	0.9846449000770905	250
3681.3467602472465	1.8633941537902952e-07	0.00022700142444841885	0.9840356245657554	260
3822.898558718298	2.096775151187579e-07	0.00026520066680241005	0.9834267260600278	270
3964.4503571893492	2.409504458621558e-07	0.00030804712301738533	0.9828182043266253	280
4106.002155660401	2.7857686868160214e-07	0.00035590173388326394	0.9822100591324099	290
4247.553954131452	3.2195095216914084e-07	0.00040914005246053066	0.9816022902443879	300
4389.105752602503	3.709623306904622e-07	0.00046815178092296826	0.9809948974297098	310
4530.657551073555	4.2575574010473195e-07	0.0005333405390249683	0.9803878804556699	320
4672.209349544606	4.866106638688276e-07	0.0006051237483496531	0.9797812390897068	330
4813.761148015657	5.538810701811944e-07	0.0006839325744308299	0.9791749730994029	340
4955.312946486709	6.279652375796305e-07	0.0007702118978026866	0.9785690822524844	350
5096.86474495776	7.092906462378517e-07	0.0008644202995078252	0.9779635663168212	360
5238.416543428812	7.983064128492439e-07	0.0009670300538306952	0.977358425060427	370
5379.968341899863	8.954795026735429e-07	0.0010785271246407846	0.9767536582514589	380
5521.520140370914	1.0012928328493162e-06	0.0011994111635380963	0.9761492656582174	390
5663.071938841966	1.116244322680777e-06	0.0013301955088972893	0.9755452470491465	400
5804.623737313017	1.2408464180815041e-06	0.0014714071853586697	0.9749416021928334	410
5946.175535784068	1.3756258534303574e-06	0.0016235869035400553	0.9743383308580087	420
6087.72733425512	1.5211235322991292e-06	0.0017872890598564244	0.9737354328135457	430
6229.279132726171	1.6778944676975554e-06	0.001963081736390689	0.9731329078284611	440
6370.8309311972225	1.846507752116352e-06	0.0021515467007871326	0.9725307556719143	450
6512.382729668274	2.0275465424874612e-06	0.002353279406153143	0.9719289761132076	460
6653.934528139325	2.2216080526104385e-06	0.002568888990961925	0.9713275689217862	470
6795.486326610377	2.429303549314067e-06	0.002798998278952377	0.9707265338672377	480
6937.038125081428	2.6512583504849474e-06	0.003044243779024087	0.9701258707192925	490
7078.589923552479	2.8881118240274825e-06	0.003305275685126264	0.9695255792478232	500
7220.141722023531	3.140517387286657e-06	0.0035827578761398696	0.9689256592228452	510
7361.693520494582	3.4091425066988262e-06	0.003877367915752404	0.968326110414516	520
7503.2453189656335	3.694668697552789e-06	0.004189797052324936	0.9677269325931351	530
7644.797117436685	3.99779152380205e-06	0.004520750218750983	0.9671281255291446	540
7786.348915907736	4.319220597898505e-06	0.0048709460323068925	0.9665296889931283	550
7927.900714378788	4.6596795806324826e-06	0.005241116794493369	0.9659316227558119	560
8069.452512849839	5.019906180971424e-06	0.005632008490867799	0.9653339265880633	570
8211.00431132089	5.4006521558931564e-06	0.006044380790867014	0.9647366002608919	580
8352.556109791942	5.802683310211564e-06	0.006479007047620139	0.964139643545449	590
8494.107908262993	6.226779496393356e-06	0.006936674297751164	0.9635430562130274	600
8635.659706734044	6.673734614365122e-06	0.007418183261170863	0.9629468380350613	610
8777.211505205096	7.144356611310056e-06	0.007924348340857678	0.9623509887831265	620
