p53 	 NDMm 	 NDMst 	 PTEN 	 time 
1.0	1.0	1.0	1.0	0
19.836595189232593	0.6139753629221428	0.6130745523239421	0.9997790932489761	10
38.673190378465094	0.3769652885452388	0.3758604067076434	0.9995582352977448	20
57.5097855676982	0.23144683841847327	0.23043045058082529	0.999337426135526	30
76.34638075693178	0.14210214015660355	0.14127104533863694	0.9991166657515418	40
95.18297594616561	0.08724679076930175	0.08660968289422843	0.9988959541350168	50
114.01957113539959	0.05356705629186642	0.05309819260212022	0.9986752912751778	60
132.85616632463362	0.03288861458311282	0.03255315072294903	0.9984546771612544	70
151.69276151386768	0.020192628614956805	0.019957508415307718	0.998234111782478	80
170.52935670310177	0.01239765701026712	0.012235440711465838	0.998013595128083	90
189.36595189233586	0.007611773535070188	0.0075012376016303514	0.9977931271873055	100
208.20254708156995	0.00467338525189877	0.004598818271682276	0.9975727079493846	110
227.03914227080404	0.002869305516286496	0.0028194190006255414	0.9973523374035613	120
245.87573746003812	0.0017616575467921398	0.0017285147946998205	0.9971320155390794	130
264.7123326492722	0.0010815974907636646	0.0010597094456973035	0.9969117423451848	140
283.54892783850624	0.0006640630899246139	0.000649682225968137	0.9966915178111257	150
302.3855230277403	0.0004077110692713238	0.00039830536258369235	0.996471341926153	160
321.22211821697437	0.00025031977238845624	0.00024419307566366546	0.9962512146795197	170
340.0587134062084	0.0001536870599318895	0.00014971131599457357	0.9960311360604812	180
358.8953085954425	9.435804819783993e-05	9.178761663099756e-05	0.9958111060582955	190
377.73190378467655	5.793221076993799e-05	5.627684678022337e-05	0.9955911246622227	200
396.5684989739106	3.556810898995558e-05	3.450699888738569e-05	0.9953711918615253	210
415.40509416314467	2.1837403442214716e-05	2.1161498599060994e-05	0.9951513076454684	220
434.2416893523787	1.3407284255245973e-05	1.2980902892236497e-05	0.9949314720033193	230
453.0782845416128	8.231525558661836e-06	7.96694423594654e-06	0.9947116849243477	240
471.91487973084685	5.053819450207957e-06	4.894550321998215e-06	0.9944919463978256	250
490.7514749200809	3.1028397014414787e-06	3.0126757798430505e-06	0.9942722564130274	260
509.58807010931497	1.905021316663276e-06	1.860889714102481e-06	0.99405261495923	270
528.424665298549	1.169613729620358e-06	1.1569301912456366e-06	0.9938330220257126	280
547.2612604877831	7.18107569218441e-07	7.277667568484995e-07	0.9936134776017566	290
566.0978556770173	4.409052635644326e-07	4.6733661922422536e-07	0.993393981676646	300
584.9344508662514	2.707183998126528e-07	3.106337791228011e-07	0.9931745342396672	310
603.7710460554855	1.6623471003170483e-07	2.1782373452134017e-07	0.9929551352801086	320
622.6076412447196	1.020902304245127e-07	1.6450461037485953e-07	0.9927357847872613	330
641.4442364339537	6.271260098111399e-08	1.3573650509809684e-07	0.9925164827504188	340
660.2808316231879	3.854109768481398e-08	1.22381034832769e-07	0.9922972291588767	350
679.117426812422	2.3705886141954322e-08	1.1885720118792038e-07	0.9920780240019332	360
697.9540220016561	1.460317941703428e-08	1.2176557085948106e-07	0.9918588672688887	370
716.7906171908902	9.020444956929771e-09	1.290447951664494e-07	0.9916397589490461	380
735.6272123801243	5.599319105629932e-09	1.394544936431431e-07	0.9914206990317106	390
754.4638075693584	3.505859995417323e-09	1.522582231290192e-07	0.9912016875061896	400
773.3004027585926	2.228097407557413e-09	1.670291141853426e-07	0.9909827243617932	410
792.1369979478267	1.4517374835746688e-09	1.8353071172834694e-07	0.9907638095878337	420
810.9735931370608	9.838510899718868e-10	2.0164392145375452e-07	0.9905449431736256	430
829.8101883262949	7.060220097860066e-10	2.2132222254869313e-07	0.9903261251084859	440
848.646783515529	5.455821355426261e-10	2.425642097451046e-07	0.9901073553817341	450
867.4833787047631	4.579512504676789e-10	2.653967595514305e-07	0.9898886339826919	460
886.3199738939973	4.157945091930148e-10	2.8986470989763873e-07	0.9896699609006833	470
905.1565690832314	4.023656633656986e-10	3.160245329882185e-07	0.9894513361250348	480
